updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-23T23:29:51+08:00,32,390,32,0,1.0,0.34375,11,0,0.34375,0.34375,0.4117647058823529,0.26666666666666666,1,0,0,2,TCGA-BH-A202,histological_type_label,partial,True,
2026-08-23T23:30:33+08:00,33,390,33,0,1.0,0.3333333333333333,11,0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.26666666666666666,1,0,0,3,TCGA-BH-A202,lymphovascular_invasion_label,partial,False,
2026-08-23T23:31:01+08:00,34,390,34,0,1.0,0.35294117647058826,12,0,0.35294117647058826,0.35294117647058826,0.42105263157894735,0.26666666666666666,1,0,0,3,TCGA-BH-A202,ajcc_pathologic_stage,partial,True,
2026-08-23T23:31:12+08:00,35,390,35,0,1.0,0.37142857142857144,13,0,0.37142857142857144,0.37142857142857144,0.42105263157894735,0.3125,1,0,0,3,TCGA-BH-A202,unrouted,none,True,
2026-08-23T23:33:52+08:00,36,390,36,0,1.0,0.3888888888888889,14,0,0.3888888888888889,0.3888888888888889,0.45,0.3125,1,0,0,3,TCGA-AR-A0U3,histological_type_label,partial,True,
2026-08-23T23:34:00+08:00,37,390,37,0,1.0,0.40540540540540543,15,0,0.40540540540540543,0.40540540540540543,0.45,0.35294117647058826,1,0,0,3,TCGA-AR-A0U3,unrouted,none,True,
2026-08-23T23:34:27+08:00,38,390,38,0,1.0,0.39473684210526316,15,0,0.39473684210526316,0.39473684210526316,0.42857142857142855,0.35294117647058826,1,0,0,3,TCGA-AR-A0U3,ajcc_pathologic_stage,partial,False,
2026-08-23T23:34:36+08:00,39,390,39,0,1.0,0.41025641025641024,16,0,0.41025641025641024,0.41025641025641024,0.42857142857142855,0.3888888888888889,1,0,0,3,TCGA-AR-A0U3,unrouted,none,True,
2026-08-23T23:35:02+08:00,40,390,40,0,1.0,0.425,17,0,0.425,0.425,0.45454545454545453,0.3888888888888889,1,0,0,3,TCGA-AR-A0U3,ER_status_label,partial,True,
2026-08-23T23:36:03+08:00,41,390,41,0,1.0,0.43902439024390244,18,0,0.43902439024390244,0.43902439024390244,0.4782608695652174,0.3888888888888889,1,0,0,3,TCGA-AO-A0JE,histologic_grade_label,partial,True,
2026-08-23T23:37:25+08:00,42,390,42,0,1.0,0.4523809523809524,19,0,0.4523809523809524,0.4523809523809524,0.5,0.3888888888888889,1,0,0,3,TCGA-AO-A0JE,lymphovascular_invasion_label+microcalcification_binary,partial,True,
2026-08-23T23:38:23+08:00,43,390,43,0,1.0,0.4418604651162791,19,0,0.4418604651162791,0.4418604651162791,0.48,0.3888888888888889,1,0,0,3,TCGA-AO-A0JE,histological_type_label,partial,False,
2026-08-23T23:38:33+08:00,44,390,44,0,1.0,0.45454545454545453,20,0,0.45454545454545453,0.45454545454545453,0.48,0.42105263157894735,1,0,0,3,TCGA-AO-A0JE,unrouted,none,True,
2026-08-23T23:39:11+08:00,45,390,45,0,1.0,0.4444444444444444,20,0,0.4444444444444444,0.4444444444444444,0.48,0.4,1,0,0,3,TCGA-A1-A0SF,unrouted,none,False,
2026-08-23T23:40:10+08:00,46,390,46,0,1.0,0.45652173913043476,21,0,0.45652173913043476,0.45652173913043476,0.5,0.4,1,0,0,3,TCGA-A1-A0SF,histologic_grade_label,partial,True,
2026-08-23T23:40:31+08:00,47,390,47,0,1.0,0.46808510638297873,22,0,0.46808510638297873,0.46808510638297873,0.5185185185185185,0.4,1,0,0,4,TCGA-A1-A0SF,HER2_status_label,partial,True,
2026-08-23T23:41:36+08:00,48,390,48,0,1.0,0.4583333333333333,22,0,0.4583333333333333,0.4583333333333333,0.5,0.4,1,0,0,4,TCGA-A1-A0SF,histological_type_label,partial,False,
2026-08-23T23:41:46+08:00,49,390,49,0,1.0,0.4489795918367347,22,0,0.4489795918367347,0.4489795918367347,0.5,0.38095238095238093,1,0,0,4,TCGA-A1-A0SF,unrouted,none,False,
2026-08-23T23:42:53+08:00,50,390,50,0,1.0,0.44,22,0,0.44,0.44,0.4827586206896552,0.38095238095238093,1,0,0,4,TCGA-EW-A1P7,histologic_grade_label,partial,False,
2026-08-23T23:43:28+08:00,51,390,51,0,1.0,0.45098039215686275,23,0,0.45098039215686275,0.45098039215686275,0.5,0.38095238095238093,1,0,0,4,TCGA-EW-A1P7,histologic_grade_label,partial,True,
2026-08-23T23:43:38+08:00,52,390,52,0,1.0,0.4423076923076923,23,0,0.4423076923076923,0.4423076923076923,0.5,0.36363636363636365,1,0,0,4,TCGA-EW-A1P7,unrouted,none,False,
2026-08-23T23:44:05+08:00,53,390,53,0,1.0,0.4339622641509434,23,0,0.4339622641509434,0.4339622641509434,0.4838709677419355,0.36363636363636365,1,0,0,4,TCGA-EW-A1P7,ER_status_label+PR_status_label,partial,False,
2026-08-23T23:44:28+08:00,54,390,54,0,1.0,0.42592592592592593,23,0,0.42592592592592593,0.42592592592592593,0.46875,0.36363636363636365,1,0,0,5,TCGA-EW-A1P7,HER2_status_label,partial,False,
2026-08-23T23:45:33+08:00,55,390,55,0,1.0,0.43636363636363634,24,0,0.43636363636363634,0.43636363636363634,0.48484848484848486,0.36363636363636365,1,0,0,5,TCGA-BH-A0DG,ajcc_pathologic_stage,partial,True,
2026-08-23T23:45:44+08:00,56,390,56,0,1.0,0.42857142857142855,24,0,0.42857142857142855,0.42857142857142855,0.48484848484848486,0.34782608695652173,1,0,0,5,TCGA-BH-A0DG,unrouted,none,False,
2026-08-23T23:46:23+08:00,57,390,57,0,1.0,0.43859649122807015,25,0,0.43859649122807015,0.43859649122807015,0.5,0.34782608695652173,1,0,0,5,TCGA-BH-A0DG,histologic_grade_label+nottingham_total_score,partial,True,
2026-08-23T23:46:57+08:00,58,390,58,0,1.0,0.4482758620689655,26,0,0.4482758620689655,0.4482758620689655,0.5142857142857142,0.34782608695652173,1,0,0,5,TCGA-BH-A0DG,ER_status_label+PR_status_label+HER2_status_label,direct,True,
2026-08-23T23:48:01+08:00,59,390,59,0,1.0,0.4406779661016949,26,0,0.4406779661016949,0.4406779661016949,0.5142857142857142,0.3333333333333333,1,0,0,5,TCGA-BH-A0DG,unrouted,none,False,
2026-08-23T23:50:01+08:00,60,390,60,0,1.0,0.45,27,0,0.45,0.45,0.5277777777777778,0.3333333333333333,1,0,0,5,TCGA-BH-A0DD,histological_type_label,partial,True,
2026-08-23T23:51:17+08:00,61,390,61,0,1.0,0.4426229508196721,27,0,0.4426229508196721,0.4426229508196721,0.5135135135135135,0.3333333333333333,1,0,0,6,TCGA-BH-A0DD,histological_type_label,partial,False,
2026-08-23T23:51:58+08:00,62,390,62,0,1.0,0.45161290322580644,28,0,0.45161290322580644,0.45161290322580644,0.5263157894736842,0.3333333333333333,1,0,0,6,TCGA-BH-A0DD,histological_type_label+histologic_grade_label,partial,True,
2026-08-23T23:52:08+08:00,63,390,63,0,1.0,0.4444444444444444,28,0,0.4444444444444444,0.4444444444444444,0.5263157894736842,0.32,1,0,0,6,TCGA-BH-A0DD,unrouted,none,False,
2026-08-23T23:53:55+08:00,64,390,64,0,1.0,0.453125,29,0,0.453125,0.453125,0.5384615384615384,0.32,1,0,0,6,TCGA-B6-A0IA,histological_type_label,partial,True,
2026-08-23T23:54:05+08:00,65,390,65,0,1.0,0.46153846153846156,30,0,0.46153846153846156,0.46153846153846156,0.5384615384615384,0.34615384615384615,1,0,0,6,TCGA-B6-A0IA,unrouted,none,True,
2026-08-23T23:55:11+08:00,66,390,66,0,1.0,0.45454545454545453,30,0,0.45454545454545453,0.45454545454545453,0.5384615384615384,0.3333333333333333,1,0,0,6,TCGA-B6-A0IA,unrouted,none,False,
2026-08-23T23:55:20+08:00,67,390,67,0,1.0,0.44776119402985076,30,0,0.44776119402985076,0.44776119402985076,0.5384615384615384,0.32142857142857145,1,0,0,6,TCGA-B6-A0IA,unrouted,none,False,
2026-08-23T23:57:12+08:00,68,390,68,0,1.0,0.45588235294117646,31,0,0.45588235294117646,0.45588235294117646,0.55,0.32142857142857145,1,0,0,6,TCGA-AC-A2FF,histological_type_label,partial,True,
2026-08-23T23:57:23+08:00,69,390,69,0,1.0,0.463768115942029,32,0,0.463768115942029,0.463768115942029,0.55,0.3448275862068966,1,0,0,6,TCGA-AC-A2FF,unrouted,none,True,
2026-08-23T23:57:33+08:00,70,390,70,0,1.0,0.45714285714285713,32,0,0.45714285714285713,0.45714285714285713,0.55,0.3333333333333333,1,0,0,6,TCGA-AC-A2FF,unrouted,none,False,
2026-08-23T23:57:43+08:00,71,390,71,0,1.0,0.4647887323943662,33,0,0.4647887323943662,0.4647887323943662,0.55,0.3548387096774194,1,0,0,6,TCGA-AC-A2FF,unrouted,none,True,
2026-08-23T23:59:11+08:00,72,390,72,0,1.0,0.4722222222222222,34,0,0.4722222222222222,0.4722222222222222,0.5609756097560976,0.3548387096774194,1,0,0,6,TCGA-AC-A2FF,histological_type_label+histologic_grade_label+lymphovascular_invasion_label+necrosis_binary,partial,True,
2026-08-23T23:59:20+08:00,73,390,73,0,1.0,0.4657534246575342,34,0,0.4657534246575342,0.4657534246575342,0.5609756097560976,0.34375,1,0,0,6,TCGA-AC-A2FF,unrouted,none,False,
2026-08-24T00:00:52+08:00,74,390,74,0,1.0,0.47297297297297297,35,0,0.47297297297297297,0.47297297297297297,0.5714285714285714,0.34375,1,0,0,6,TCGA-AC-A2FG,histological_type_label,partial,True,
2026-08-24T00:01:01+08:00,75,390,75,0,1.0,0.4666666666666667,35,0,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.3333333333333333,1,0,0,6,TCGA-AC-A2FG,unrouted,none,False,
2026-08-24T00:01:34+08:00,76,390,76,0,1.0,0.4605263157894737,35,0,0.4605263157894737,0.4605263157894737,0.5581395348837209,0.3333333333333333,1,0,0,7,TCGA-AC-A2FG,histologic_grade_label,partial,False,
2026-08-24T00:01:44+08:00,77,390,77,0,1.0,0.45454545454545453,35,0,0.45454545454545453,0.45454545454545453,0.5581395348837209,0.3235294117647059,1,0,0,7,TCGA-AC-A2FG,unrouted,none,False,
2026-08-24T00:02:53+08:00,78,390,78,0,1.0,0.44871794871794873,35,0,0.44871794871794873,0.44871794871794873,0.5454545454545454,0.3235294117647059,1,0,0,7,TCGA-AC-A2FG,histological_type_label,partial,False,
2026-08-24T00:03:56+08:00,79,390,79,0,1.0,0.45569620253164556,36,0,0.45569620253164556,0.45569620253164556,0.5555555555555556,0.3235294117647059,1,0,0,7,TCGA-A2-A259,histologic_grade_label,partial,True,
2026-08-24T00:04:21+08:00,80,390,80,0,1.0,0.45,36,0,0.45,0.45,0.5434782608695652,0.3235294117647059,1,0,0,8,TCGA-A2-A259,HER2_status_label,partial,False,
2026-08-24T00:04:30+08:00,81,390,81,0,1.0,0.4444444444444444,36,0,0.4444444444444444,0.4444444444444444,0.5434782608695652,0.3142857142857143,1,0,0,8,TCGA-A2-A259,unrouted,none,False,
2026-08-24T00:04:52+08:00,82,390,82,0,1.0,0.45121951219512196,37,0,0.45121951219512196,0.45121951219512196,0.5531914893617021,0.3142857142857143,1,0,0,8,TCGA-A2-A259,ER_status_label+PR_status_label,partial,True,
2026-08-24T00:05:54+08:00,83,390,83,0,1.0,0.4578313253012048,38,0,0.4578313253012048,0.4578313253012048,0.5625,0.3142857142857143,1,0,0,8,TCGA-A2-A259,histological_type_label,partial,True,
2026-08-24T00:07:38+08:00,84,390,84,0,1.0,0.4642857142857143,39,0,0.4642857142857143,0.4642857142857143,0.5714285714285714,0.3142857142857143,1,0,0,8,TCGA-A1-A0SJ,histological_type_label+ductal_binary+lobular_binary+dcis_binary,partial,True,
2026-08-24T00:07:49+08:00,85,390,85,0,1.0,0.47058823529411764,40,0,0.47058823529411764,0.47058823529411764,0.5714285714285714,0.3333333333333333,1,0,0,8,TCGA-A1-A0SJ,unrouted,none,True,
2026-08-24T00:08:26+08:00,86,390,86,0,1.0,0.46511627906976744,40,0,0.46511627906976744,0.46511627906976744,0.5714285714285714,0.32432432432432434,1,0,0,8,TCGA-E9-A1N6,unrouted,none,False,
2026-08-24T00:09:02+08:00,87,390,87,0,1.0,0.47126436781609193,41,0,0.47126436781609193,0.47126436781609193,0.58,0.32432432432432434,1,0,0,8,TCGA-E9-A1N6,histologic_grade_label,partial,True,
2026-08-24T00:09:35+08:00,88,390,88,0,1.0,0.4772727272727273,42,0,0.4772727272727273,0.4772727272727273,0.5882352941176471,0.32432432432432434,1,0,0,8,TCGA-E9-A1N6,histological_type_label,partial,True,
2026-08-24T00:10:17+08:00,89,390,89,0,1.0,0.48314606741573035,43,0,0.48314606741573035,0.48314606741573035,0.5961538461538461,0.32432432432432434,1,0,0,8,TCGA-E9-A1N6,mitotic_score,partial,True,
2026-08-24T00:10:27+08:00,90,390,90,0,1.0,0.4777777777777778,43,0,0.4777777777777778,0.4777777777777778,0.5961538461538461,0.3157894736842105,1,0,0,8,TCGA-E9-A1N6,unrouted,none,False,
2026-08-24T00:11:00+08:00,91,390,91,0,1.0,0.4835164835164835,44,0,0.4835164835164835,0.4835164835164835,0.5961538461538461,0.3333333333333333,1,0,0,8,TCGA-LL-A5YP,unrouted,none,True,
2026-08-24T00:11:42+08:00,92,390,92,0,1.0,0.4891304347826087,45,0,0.4891304347826087,0.4891304347826087,0.6037735849056604,0.3333333333333333,1,0,0,8,TCGA-LL-A5YP,histologic_grade_label,partial,True,
2026-08-24T00:11:52+08:00,93,390,93,0,1.0,0.4838709677419355,45,0,0.4838709677419355,0.4838709677419355,0.6037735849056604,0.325,1,0,0,8,TCGA-LL-A5YP,unrouted,none,False,
2026-08-24T00:13:47+08:00,94,390,94,0,1.0,0.48936170212765956,46,0,0.48936170212765956,0.48936170212765956,0.6111111111111112,0.325,1,0,0,8,TCGA-LL-A5YP,histological_type_label,partial,True,
2026-08-24T00:15:32+08:00,95,390,95,0,1.0,0.49473684210526314,47,0,0.49473684210526314,0.49473684210526314,0.6181818181818182,0.325,1,0,0,8,TCGA-AO-A03T,histological_type_label,partial,True,
2026-08-24T00:15:43+08:00,96,390,96,0,1.0,0.4895833333333333,47,0,0.4895833333333333,0.4895833333333333,0.6181818181818182,0.3170731707317073,1,0,0,8,TCGA-AO-A03T,unrouted,none,False,
2026-08-24T00:16:03+08:00,97,390,97,0,1.0,0.4845360824742268,47,0,0.4845360824742268,0.4845360824742268,0.6071428571428571,0.3170731707317073,1,0,0,8,TCGA-AO-A03T,histological_type_label,partial,False,
2026-08-24T00:16:30+08:00,98,390,98,0,1.0,0.47959183673469385,47,0,0.47959183673469385,0.47959183673469385,0.5964912280701754,0.3170731707317073,1,0,0,8,TCGA-AO-A03T,ER_status_label+PR_status_label,partial,False,
2026-08-24T00:17:37+08:00,99,390,99,0,1.0,0.47474747474747475,47,0,0.47474747474747475,0.47474747474747475,0.5862068965517241,0.3170731707317073,1,0,0,8,TCGA-AO-A03T,histological_type_label,partial,False,
2026-08-24T00:17:47+08:00,100,390,100,0,1.0,0.48,48,0,0.48,0.48,0.5862068965517241,0.3333333333333333,1,0,0,8,TCGA-AO-A03T,unrouted,none,True,
2026-08-24T00:18:55+08:00,101,390,101,0,1.0,0.4752475247524752,48,0,0.4752475247524752,0.4752475247524752,0.576271186440678,0.3333333333333333,1,0,0,8,TCGA-C8-A3M7,histologic_grade_label,partial,False,
2026-08-24T00:19:05+08:00,102,390,102,0,1.0,0.4803921568627451,49,0,0.4803921568627451,0.4803921568627451,0.576271186440678,0.3488372093023256,1,0,0,8,TCGA-C8-A3M7,unrouted,none,True,
2026-08-24T00:20:50+08:00,103,390,103,0,1.0,0.4854368932038835,50,0,0.4854368932038835,0.4854368932038835,0.5833333333333334,0.3488372093023256,1,0,0,8,TCGA-C8-A3M7,histological_type_label,partial,True,
2026-08-24T00:20:59+08:00,104,390,104,0,1.0,0.49038461538461536,51,0,0.49038461538461536,0.49038461538461536,0.5833333333333334,0.36363636363636365,1,0,0,8,TCGA-C8-A3M7,unrouted,none,True,
2026-08-24T00:21:08+08:00,105,390,105,0,1.0,0.4857142857142857,51,0,0.4857142857142857,0.4857142857142857,0.5833333333333334,0.35555555555555557,1,0,0,8,TCGA-C8-A3M7,unrouted,none,False,
2026-08-24T00:21:23+08:00,106,390,106,0,1.0,0.49056603773584906,52,0,0.49056603773584906,0.49056603773584906,0.5833333333333334,0.3695652173913043,1,0,0,8,TCGA-E9-A227,unrouted,none,True,
2026-08-24T00:22:03+08:00,107,390,107,0,1.0,0.4953271028037383,53,0,0.4953271028037383,0.4953271028037383,0.5833333333333334,0.3829787234042553,1,0,0,8,TCGA-EW-A1IY,unrouted,none,True,
2026-08-24T00:22:12+08:00,108,390,108,0,1.0,0.5,54,0,0.5,0.5,0.5833333333333334,0.3958333333333333,1,0,0,8,TCGA-EW-A1IY,unrouted,none,True,
2026-08-24T00:22:57+08:00,109,390,109,0,1.0,0.4954128440366973,54,0,0.4954128440366973,0.4954128440366973,0.5737704918032787,0.3958333333333333,1,0,0,9,TCGA-EW-A1IY,histologic_grade_label,partial,False,
2026-08-24T00:23:37+08:00,110,390,110,0,1.0,0.4909090909090909,54,0,0.4909090909090909,0.4909090909090909,0.5645161290322581,0.3958333333333333,1,0,0,10,TCGA-EW-A1IY,lymphovascular_invasion_label,partial,False,
2026-08-24T00:24:03+08:00,111,390,111,0,1.0,0.4954954954954955,55,0,0.4954954954954955,0.4954954954954955,0.5714285714285714,0.3958333333333333,1,0,0,10,TCGA-EW-A1IY,ER_status_label+PR_status_label+HER2_status_label,partial,True,
2026-08-24T00:25:05+08:00,112,390,112,0,1.0,0.5,56,0,0.5,0.5,0.578125,0.3958333333333333,1,0,0,10,TCGA-LL-A442,histologic_grade_label,partial,True,
2026-08-24T00:25:15+08:00,113,390,113,0,1.0,0.49557522123893805,56,0,0.49557522123893805,0.49557522123893805,0.578125,0.3877551020408163,1,0,0,10,TCGA-LL-A442,unrouted,none,False,
2026-08-24T00:25:24+08:00,114,390,114,0,1.0,0.49122807017543857,56,0,0.49122807017543857,0.49122807017543857,0.578125,0.38,1,0,0,10,TCGA-LL-A442,unrouted,none,False,
2026-08-24T00:25:57+08:00,115,390,115,0,1.0,0.4956521739130435,57,0,0.4956521739130435,0.4956521739130435,0.5846153846153846,0.38,1,0,0,10,TCGA-LL-A442,histological_type_label,direct,True,
2026-08-24T00:26:17+08:00,116,390,116,0,1.0,0.5,58,0,0.5,0.5,0.5909090909090909,0.38,1,0,0,10,TCGA-LL-A442,ER_status_label+PR_status_label+HER2_status_label,partial,True,
2026-08-24T00:26:54+08:00,117,390,117,0,1.0,0.5042735042735043,59,0,0.5042735042735043,0.5042735042735043,0.5909090909090909,0.39215686274509803,1,0,0,10,TCGA-EW-A2FW,unrouted,none,True,
2026-08-24T00:27:29+08:00,118,390,118,0,1.0,0.5,59,0,0.5,0.5,0.582089552238806,0.39215686274509803,1,0,0,10,TCGA-EW-A2FW,histologic_grade_label,partial,False,
2026-08-24T00:28:07+08:00,119,390,119,0,1.0,0.4957983193277311,59,0,0.4957983193277311,0.4957983193277311,0.5735294117647058,0.39215686274509803,1,0,0,10,TCGA-EW-A2FW,ER_status_label+PR_status_label,partial,False,
2026-08-24T00:31:11+08:00,120,390,120,0,1.0,0.49166666666666664,59,0,0.49166666666666664,0.49166666666666664,0.5652173913043478,0.39215686274509803,2,0,0,10,TCGA-EW-A2FW,ajcc_pathologic_stage,partial,False,
2026-08-24T00:31:32+08:00,121,390,121,0,1.0,0.49586776859504134,60,0,0.49586776859504134,0.49586776859504134,0.5714285714285714,0.39215686274509803,2,0,0,10,TCGA-EW-A2FW,HER2_status_label,partial,True,
2026-08-24T00:31:57+08:00,122,390,122,0,1.0,0.4918032786885246,60,0,0.4918032786885246,0.4918032786885246,0.5714285714285714,0.38461538461538464,2,0,0,10,TCGA-E2-A105,unrouted,none,False,
2026-08-24T00:32:34+08:00,123,390,123,0,1.0,0.4878048780487805,60,0,0.4878048780487805,0.4878048780487805,0.5633802816901409,0.38461538461538464,2,0,0,10,TCGA-E2-A105,histological_type_label,partial,False,
2026-08-24T00:32:44+08:00,124,390,124,0,1.0,0.4838709677419355,60,0,0.4838709677419355,0.4838709677419355,0.5633802816901409,0.37735849056603776,2,0,0,10,TCGA-E2-A105,unrouted,none,False,
2026-08-24T00:33:00+08:00,125,390,125,0,1.0,0.48,60,0,0.48,0.48,0.5633802816901409,0.37037037037037035,2,0,0,10,TCGA-AR-A255,unrouted,none,False,
2026-08-24T00:33:52+08:00,126,390,126,0,1.0,0.47619047619047616,60,0,0.47619047619047616,0.47619047619047616,0.5555555555555556,0.37037037037037035,2,0,0,10,TCGA-A2-A0EW,ajcc_pathologic_stage,partial,False,
2026-08-24T00:34:01+08:00,127,390,127,0,1.0,0.47244094488188976,60,0,0.47244094488188976,0.47244094488188976,0.5555555555555556,0.36363636363636365,2,0,0,10,TCGA-A2-A0EW,unrouted,none,False,
2026-08-24T00:34:25+08:00,128,390,128,0,1.0,0.46875,60,0,0.46875,0.46875,0.547945205479452,0.36363636363636365,2,0,0,10,TCGA-A2-A0EW,ER_status_label+PR_status_label+HER2_status_label,direct,False,
