updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-16T21:54:01+08:00,68,390,38,30,0.5588235294117647,0.4473684210526316,17,0,0.25,0.4473684210526316,0.5,0.16666666666666666,0,0,0,5,TCGA-AC-A2FF,unrouted,none,False,
2026-08-16T21:54:01+08:00,69,390,38,31,0.5507246376811594,0.4473684210526316,17,0,0.2463768115942029,0.4473684210526316,0.5,0.16666666666666666,0,0,0,5,TCGA-AC-A2FF,unrouted,none,False,
2026-08-16T21:54:01+08:00,70,390,38,32,0.5428571428571428,0.4473684210526316,17,0,0.24285714285714285,0.4473684210526316,0.5,0.16666666666666666,0,0,0,5,TCGA-AC-A2FF,unrouted,none,False,
2026-08-16T21:54:01+08:00,71,390,38,33,0.5352112676056338,0.4473684210526316,17,0,0.23943661971830985,0.4473684210526316,0.5,0.16666666666666666,0,0,0,5,TCGA-AC-A2FF,unrouted,none,False,
2026-08-16T21:54:01+08:00,72,390,38,34,0.5277777777777778,0.4473684210526316,17,0,0.2361111111111111,0.4473684210526316,0.5,0.16666666666666666,0,0,0,5,TCGA-AC-A2FF,unrouted,none,False,
2026-08-16T21:55:21+08:00,73,390,39,34,0.5342465753424658,0.46153846153846156,18,0,0.2465753424657534,0.46153846153846156,0.5151515151515151,0.16666666666666666,0,0,0,5,TCGA-AC-A2FF,histological_type_label,direct,True,
2026-08-16T21:55:27+08:00,74,390,39,35,0.527027027027027,0.46153846153846156,18,0,0.24324324324324326,0.46153846153846156,0.5151515151515151,0.16666666666666666,0,0,0,5,TCGA-AC-A2FG,unrouted,none,False,
2026-08-16T21:55:33+08:00,75,390,39,36,0.52,0.46153846153846156,18,0,0.24,0.46153846153846156,0.5151515151515151,0.16666666666666666,0,0,0,5,TCGA-AC-A2FG,unrouted,none,False,
2026-08-16T21:56:35+08:00,76,390,40,36,0.5263157894736842,0.45,18,0,0.23684210526315788,0.45,0.5,0.16666666666666666,0,0,0,6,TCGA-AC-A2FG,histological_type_label,direct,False,
2026-08-16T21:57:33+08:00,77,390,41,36,0.5324675324675324,0.43902439024390244,18,0,0.23376623376623376,0.43902439024390244,0.4857142857142857,0.16666666666666666,0,0,0,7,TCGA-AC-A2FG,histologic_grade_label,direct,False,
2026-08-16T21:58:03+08:00,78,390,42,36,0.5384615384615384,0.42857142857142855,18,0,0.23076923076923078,0.42857142857142855,0.4722222222222222,0.16666666666666666,0,0,0,7,TCGA-AC-A2FG,histological_type_label,direct,False,
2026-08-16T21:58:15+08:00,79,390,42,37,0.5316455696202531,0.42857142857142855,18,0,0.22784810126582278,0.42857142857142855,0.4722222222222222,0.16666666666666666,0,0,0,7,TCGA-A2-A259,unrouted,none,False,
2026-08-16T21:59:26+08:00,80,390,43,37,0.5375,0.4418604651162791,19,0,0.2375,0.4418604651162791,0.4864864864864865,0.16666666666666666,0,0,0,7,TCGA-A2-A259,histologic_grade_label,partial,True,
2026-08-16T22:00:41+08:00,81,390,44,37,0.5432098765432098,0.4318181818181818,19,0,0.2345679012345679,0.4318181818181818,0.47368421052631576,0.16666666666666666,0,0,0,7,TCGA-A2-A259,HER2_status_label,direct,False,
2026-08-16T22:01:18+08:00,82,390,45,37,0.5487804878048781,0.4444444444444444,20,0,0.24390243902439024,0.4444444444444444,0.48717948717948717,0.16666666666666666,0,0,0,7,TCGA-A2-A259,ER_status_label+PR_status_label,direct,True,
2026-08-16T22:02:02+08:00,83,390,46,37,0.5542168674698795,0.45652173913043476,21,0,0.25301204819277107,0.45652173913043476,0.5,0.16666666666666666,0,0,0,7,TCGA-A2-A259,histological_type_label,direct,True,
2026-08-16T22:02:10+08:00,84,390,46,38,0.5476190476190477,0.45652173913043476,21,0,0.25,0.45652173913043476,0.5,0.16666666666666666,0,0,0,7,TCGA-A1-A0SJ,unrouted,none,False,
2026-08-16T22:03:20+08:00,85,390,47,38,0.5529411764705883,0.46808510638297873,22,0,0.25882352941176473,0.46808510638297873,0.5121951219512195,0.16666666666666666,0,0,0,7,TCGA-A1-A0SJ,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,True,
2026-08-16T22:03:20+08:00,86,390,47,39,0.5465116279069767,0.46808510638297873,22,0,0.2558139534883721,0.46808510638297873,0.5121951219512195,0.16666666666666666,0,0,0,7,TCGA-E9-A1N6,unrouted,none,False,
2026-08-16T22:03:30+08:00,87,390,47,40,0.5402298850574713,0.46808510638297873,22,0,0.25287356321839083,0.46808510638297873,0.5121951219512195,0.16666666666666666,0,0,0,7,TCGA-E9-A1N6,unrouted,none,False,
2026-08-16T22:03:30+08:00,88,390,47,41,0.5340909090909091,0.46808510638297873,22,0,0.25,0.46808510638297873,0.5121951219512195,0.16666666666666666,0,0,0,7,TCGA-E9-A1N6,unrouted,none,False,
2026-08-16T22:04:34+08:00,89,390,48,41,0.5393258426966292,0.4791666666666667,23,0,0.25842696629213485,0.4791666666666667,0.5238095238095238,0.16666666666666666,0,0,0,7,TCGA-E9-A1N6,histologic_grade_label,direct,True,
2026-08-16T22:05:03+08:00,90,390,49,41,0.5444444444444444,0.4897959183673469,24,0,0.26666666666666666,0.4897959183673469,0.5348837209302325,0.16666666666666666,0,0,0,7,TCGA-E9-A1N6,histological_type_label,direct,True,
2026-08-16T22:05:03+08:00,91,390,49,42,0.5384615384615384,0.4897959183673469,24,0,0.26373626373626374,0.4897959183673469,0.5348837209302325,0.16666666666666666,0,0,0,7,TCGA-LL-A5YP,unrouted,none,False,
2026-08-16T22:05:09+08:00,92,390,49,43,0.532608695652174,0.4897959183673469,24,0,0.2608695652173913,0.4897959183673469,0.5348837209302325,0.16666666666666666,0,0,0,7,TCGA-LL-A5YP,unrouted,none,False,
2026-08-16T22:06:31+08:00,93,390,50,43,0.5376344086021505,0.5,25,0,0.26881720430107525,0.5,0.5454545454545454,0.16666666666666666,0,0,0,7,TCGA-LL-A5YP,histologic_grade_label,partial,True,
2026-08-16T22:07:09+08:00,94,390,51,43,0.5425531914893617,0.5098039215686274,26,0,0.2765957446808511,0.5098039215686274,0.5555555555555556,0.16666666666666666,0,0,0,7,TCGA-LL-A5YP,histological_type_label,partial,True,
2026-08-16T22:07:15+08:00,95,390,51,44,0.5368421052631579,0.5098039215686274,26,0,0.2736842105263158,0.5098039215686274,0.5555555555555556,0.16666666666666666,0,0,0,7,TCGA-AO-A03T,unrouted,none,False,
2026-08-16T22:07:33+08:00,96,390,51,45,0.53125,0.5098039215686274,26,0,0.2708333333333333,0.5098039215686274,0.5555555555555556,0.16666666666666666,0,0,0,7,TCGA-AO-A03T,unrouted,none,False,
2026-08-16T22:08:22+08:00,97,390,52,45,0.5360824742268041,0.5192307692307693,27,0,0.27835051546391754,0.5192307692307693,0.5652173913043478,0.16666666666666666,0,0,0,7,TCGA-AO-A03T,histological_type_label,direct,True,
2026-08-16T22:08:51+08:00,98,390,53,45,0.5408163265306123,0.5283018867924528,28,0,0.2857142857142857,0.5283018867924528,0.574468085106383,0.16666666666666666,0,0,0,8,TCGA-AO-A03T,histological_type_label,direct,True,
2026-08-16T22:09:25+08:00,99,390,54,45,0.5454545454545454,0.5185185185185185,28,0,0.2828282828282828,0.5185185185185185,0.5625,0.16666666666666666,0,0,0,8,TCGA-AO-A03T,ER_status_label+PR_status_label,direct,False,
2026-08-16T22:09:50+08:00,100,390,55,45,0.55,0.509090909090909,28,0,0.28,0.509090909090909,0.5510204081632653,0.16666666666666666,0,0,0,8,TCGA-AO-A03T,histological_type_label,direct,False,
2026-08-16T22:09:56+08:00,101,390,55,46,0.5445544554455446,0.509090909090909,28,0,0.27722772277227725,0.509090909090909,0.5510204081632653,0.16666666666666666,0,0,0,8,TCGA-C8-A3M7,unrouted,none,False,
2026-08-16T22:10:02+08:00,102,390,55,47,0.5392156862745098,0.509090909090909,28,0,0.27450980392156865,0.509090909090909,0.5510204081632653,0.16666666666666666,0,0,0,8,TCGA-C8-A3M7,unrouted,none,False,
2026-08-16T22:10:02+08:00,103,390,55,48,0.5339805825242718,0.509090909090909,28,0,0.27184466019417475,0.509090909090909,0.5510204081632653,0.16666666666666666,0,0,0,8,TCGA-C8-A3M7,unrouted,none,False,
2026-08-16T22:11:19+08:00,104,390,56,48,0.5384615384615384,0.5,28,0,0.2692307692307692,0.5,0.54,0.16666666666666666,0,0,0,8,TCGA-C8-A3M7,histologic_grade_label,partial,False,
2026-08-16T22:12:09+08:00,105,390,57,48,0.5428571428571428,0.49122807017543857,28,0,0.26666666666666666,0.49122807017543857,0.5294117647058824,0.16666666666666666,0,0,0,9,TCGA-C8-A3M7,histological_type_label,direct,False,
2026-08-16T22:12:09+08:00,106,390,57,49,0.5377358490566038,0.49122807017543857,28,0,0.2641509433962264,0.49122807017543857,0.5294117647058824,0.16666666666666666,0,0,0,9,TCGA-E9-A227,unrouted,none,False,
2026-08-16T22:12:09+08:00,107,390,57,50,0.5327102803738317,0.49122807017543857,28,0,0.2616822429906542,0.49122807017543857,0.5294117647058824,0.16666666666666666,0,0,0,9,TCGA-EW-A1IY,unrouted,none,False,
2026-08-16T22:12:09+08:00,108,390,57,51,0.5277777777777778,0.49122807017543857,28,0,0.25925925925925924,0.49122807017543857,0.5294117647058824,0.16666666666666666,0,0,0,9,TCGA-EW-A1IY,unrouted,none,False,
2026-08-16T22:12:19+08:00,109,390,57,52,0.5229357798165137,0.49122807017543857,28,0,0.25688073394495414,0.49122807017543857,0.5294117647058824,0.16666666666666666,0,0,0,9,TCGA-EW-A1IY,unrouted,none,False,
2026-08-16T22:13:30+08:00,110,390,58,52,0.5272727272727272,0.4827586206896552,28,0,0.2545454545454545,0.4827586206896552,0.5192307692307693,0.16666666666666666,0,0,0,9,TCGA-EW-A1IY,histologic_grade_label,direct,False,
2026-08-16T22:14:02+08:00,111,390,59,52,0.5315315315315315,0.4745762711864407,28,0,0.25225225225225223,0.4745762711864407,0.5094339622641509,0.16666666666666666,0,0,0,9,TCGA-EW-A1IY,lymphovascular_invasion_label,direct,False,
2026-08-16T22:14:13+08:00,112,390,59,53,0.5267857142857143,0.4745762711864407,28,0,0.25,0.4745762711864407,0.5094339622641509,0.16666666666666666,0,0,0,9,TCGA-LL-A442,unrouted,none,False,
2026-08-16T22:14:20+08:00,113,390,59,54,0.5221238938053098,0.4745762711864407,28,0,0.24778761061946902,0.4745762711864407,0.5094339622641509,0.16666666666666666,0,0,0,9,TCGA-LL-A442,unrouted,none,False,
2026-08-16T22:15:33+08:00,114,390,60,54,0.5263157894736842,0.4666666666666667,28,0,0.24561403508771928,0.4666666666666667,0.5,0.16666666666666666,0,0,0,10,TCGA-LL-A442,histologic_grade_label,direct,False,
2026-08-16T22:15:59+08:00,115,390,61,54,0.5304347826086957,0.47540983606557374,29,0,0.25217391304347825,0.47540983606557374,0.5,0.2857142857142857,0,0,0,10,TCGA-LL-A442,unrouted,none,True,
2026-08-16T22:17:08+08:00,116,390,62,54,0.5344827586206896,0.4838709677419355,30,0,0.25862068965517243,0.4838709677419355,0.509090909090909,0.2857142857142857,0,0,0,10,TCGA-LL-A442,histological_type_label,direct,True,
2026-08-16T22:17:08+08:00,117,390,62,55,0.5299145299145299,0.4838709677419355,30,0,0.2564102564102564,0.4838709677419355,0.509090909090909,0.2857142857142857,0,0,0,10,TCGA-EW-A2FW,unrouted,none,False,
2026-08-16T22:17:15+08:00,118,390,62,56,0.5254237288135594,0.4838709677419355,30,0,0.2542372881355932,0.4838709677419355,0.509090909090909,0.2857142857142857,0,0,0,10,TCGA-EW-A2FW,unrouted,none,False,
2026-08-16T22:17:15+08:00,119,390,62,57,0.5210084033613446,0.4838709677419355,30,0,0.25210084033613445,0.4838709677419355,0.509090909090909,0.2857142857142857,0,0,0,10,TCGA-EW-A2FW,unrouted,none,False,
2026-08-16T22:18:17+08:00,120,390,63,57,0.525,0.47619047619047616,30,0,0.25,0.47619047619047616,0.5,0.2857142857142857,0,0,0,10,TCGA-EW-A2FW,histologic_grade_label,partial,False,
2026-08-16T22:19:03+08:00,121,390,64,57,0.5289256198347108,0.484375,31,0,0.256198347107438,0.484375,0.5087719298245614,0.2857142857142857,0,0,0,10,TCGA-EW-A2FW,HER2_status_label,direct,True,
2026-08-16T22:19:03+08:00,122,390,64,58,0.5245901639344263,0.484375,31,0,0.2540983606557377,0.484375,0.5087719298245614,0.2857142857142857,0,0,0,10,TCGA-E2-A105,unrouted,none,False,
2026-08-16T22:19:10+08:00,123,390,64,59,0.5203252032520326,0.484375,31,0,0.25203252032520324,0.484375,0.5087719298245614,0.2857142857142857,0,0,0,10,TCGA-E2-A105,unrouted,none,False,
2026-08-16T22:20:20+08:00,124,390,65,59,0.5241935483870968,0.47692307692307695,31,0,0.25,0.47692307692307695,0.5,0.2857142857142857,0,0,0,10,TCGA-E2-A105,histological_type_label,direct,False,
2026-08-16T22:20:20+08:00,125,390,65,60,0.52,0.47692307692307695,31,0,0.248,0.47692307692307695,0.5,0.2857142857142857,0,0,0,10,TCGA-AR-A255,unrouted,none,False,
2026-08-16T22:20:20+08:00,126,390,65,61,0.5158730158730159,0.47692307692307695,31,0,0.24603174603174602,0.47692307692307695,0.5,0.2857142857142857,0,0,0,10,TCGA-A2-A0EW,unrouted,none,False,
2026-08-16T22:20:20+08:00,127,390,65,62,0.5118110236220472,0.47692307692307695,31,0,0.2440944881889764,0.47692307692307695,0.5,0.2857142857142857,0,0,0,10,TCGA-A2-A0EW,unrouted,none,False,
