updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-11T13:16:49+08:00,16,390,1,15,0.0625,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A5IZ,unrouted,answerability_abstain,False,
2026-08-11T13:16:54+08:00,17,390,1,16,0.058823529411764705,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A0AZ,unrouted,answerability_abstain,False,
2026-08-11T13:16:57+08:00,18,390,1,17,0.05555555555555555,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A0AZ,unrouted,answerability_abstain,False,
2026-08-11T13:16:59+08:00,19,390,1,18,0.05263157894736842,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A0AZ,unrouted,answerability_abstain,False,
2026-08-11T13:17:02+08:00,20,390,1,19,0.05,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A0AZ,unrouted,answerability_abstain,False,
2026-08-11T13:17:07+08:00,21,390,1,20,0.047619047619047616,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-EW-A1PF,unrouted,answerability_abstain,False,
2026-08-11T13:17:10+08:00,22,390,1,21,0.045454545454545456,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-EW-A1PF,unrouted,answerability_abstain,False,
2026-08-11T13:17:12+08:00,23,390,1,22,0.043478260869565216,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-EW-A1PF,unrouted,answerability_abstain,False,
2026-08-11T13:17:14+08:00,24,390,1,23,0.041666666666666664,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-EW-A1PF,unrouted,answerability_abstain,False,
2026-08-11T13:17:20+08:00,25,390,1,24,0.04,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A0BV,unrouted,answerability_abstain,False,
2026-08-11T13:17:23+08:00,26,390,1,25,0.038461538461538464,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A0BV,unrouted,answerability_abstain,False,
2026-08-11T13:17:26+08:00,27,390,1,26,0.037037037037037035,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A0BV,unrouted,answerability_abstain,False,
2026-08-11T13:17:28+08:00,28,390,1,27,0.03571428571428571,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A0BV,unrouted,answerability_abstain,False,
2026-08-11T13:17:30+08:00,29,390,1,28,0.034482758620689655,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A0BV,unrouted,answerability_abstain,False,
2026-08-11T13:17:36+08:00,30,390,1,29,0.03333333333333333,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A202,unrouted,answerability_abstain,False,
2026-08-11T13:17:38+08:00,31,390,1,30,0.03225806451612903,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A202,unrouted,answerability_abstain,False,
2026-08-11T13:17:44+08:00,32,390,2,30,0.0625,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A202,unrouted,direct_qwen_wsi,False,
2026-08-11T13:17:46+08:00,33,390,2,31,0.06060606060606061,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A202,unrouted,answerability_abstain,False,
2026-08-11T13:17:48+08:00,34,390,2,32,0.058823529411764705,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A202,unrouted,answerability_abstain,False,
2026-08-11T13:17:50+08:00,35,390,2,33,0.05714285714285714,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-BH-A202,unrouted,answerability_abstain,False,
2026-08-11T13:17:54+08:00,36,390,2,34,0.05555555555555555,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-AR-A0U3,unrouted,answerability_abstain,False,
2026-08-11T13:17:56+08:00,37,390,2,35,0.05405405405405406,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-AR-A0U3,unrouted,answerability_abstain,False,
2026-08-11T13:17:58+08:00,38,390,2,36,0.05263157894736842,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-AR-A0U3,unrouted,answerability_abstain,False,
2026-08-11T13:18:00+08:00,39,390,2,37,0.05128205128205128,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-AR-A0U3,unrouted,answerability_abstain,False,
2026-08-11T13:18:02+08:00,40,390,2,38,0.05,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-AR-A0U3,unrouted,answerability_abstain,False,
2026-08-11T13:18:08+08:00,41,390,2,39,0.04878048780487805,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-AO-A0JE,unrouted,answerability_abstain,False,
2026-08-11T13:18:11+08:00,42,390,2,40,0.047619047619047616,0.0,0,0,0.0,0.0,,0.0,0,0,0,0,TCGA-AO-A0JE,unrouted,answerability_abstain,False,
2026-08-11T13:18:16+08:00,43,390,3,40,0.06976744186046512,0.3333333333333333,1,0,0.023255813953488372,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-AO-A0JE,unrouted,direct_qwen_wsi,True,
2026-08-11T13:18:18+08:00,44,390,3,41,0.06818181818181818,0.3333333333333333,1,0,0.022727272727272728,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-AO-A0JE,unrouted,answerability_abstain,False,
2026-08-11T13:18:22+08:00,45,390,3,42,0.06666666666666667,0.3333333333333333,1,0,0.022222222222222223,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-A1-A0SF,unrouted,answerability_abstain,False,
2026-08-11T13:18:24+08:00,46,390,3,43,0.06521739130434782,0.3333333333333333,1,0,0.021739130434782608,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-A1-A0SF,unrouted,answerability_abstain,False,
2026-08-11T13:18:27+08:00,47,390,3,44,0.06382978723404255,0.3333333333333333,1,0,0.02127659574468085,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-A1-A0SF,unrouted,answerability_abstain,False,
2026-08-11T13:18:33+08:00,48,390,4,44,0.08333333333333333,0.25,1,0,0.020833333333333332,0.25,,0.25,0,0,0,0,TCGA-A1-A0SF,unrouted,direct_qwen_wsi,False,
2026-08-11T13:18:36+08:00,49,390,4,45,0.08163265306122448,0.25,1,0,0.02040816326530612,0.25,,0.25,0,0,0,0,TCGA-A1-A0SF,unrouted,answerability_abstain,False,
2026-08-11T13:18:39+08:00,50,390,4,46,0.08,0.25,1,0,0.02,0.25,,0.25,0,0,0,0,TCGA-EW-A1P7,unrouted,answerability_abstain,False,
2026-08-11T13:18:40+08:00,51,390,4,47,0.0784313725490196,0.25,1,0,0.0196078431372549,0.25,,0.25,0,0,0,0,TCGA-EW-A1P7,unrouted,answerability_abstain,False,
2026-08-11T13:18:43+08:00,52,390,4,48,0.07692307692307693,0.25,1,0,0.019230769230769232,0.25,,0.25,0,0,0,0,TCGA-EW-A1P7,unrouted,answerability_abstain,False,
2026-08-11T13:18:45+08:00,53,390,4,49,0.07547169811320754,0.25,1,0,0.018867924528301886,0.25,,0.25,0,0,0,0,TCGA-EW-A1P7,unrouted,answerability_abstain,False,
2026-08-11T13:18:47+08:00,54,390,4,50,0.07407407407407407,0.25,1,0,0.018518518518518517,0.25,,0.25,0,0,0,0,TCGA-EW-A1P7,unrouted,answerability_abstain,False,
2026-08-11T13:18:53+08:00,55,390,4,51,0.07272727272727272,0.25,1,0,0.01818181818181818,0.25,,0.25,0,0,0,0,TCGA-BH-A0DG,unrouted,answerability_abstain,False,
2026-08-11T13:18:55+08:00,56,390,4,52,0.07142857142857142,0.25,1,0,0.017857142857142856,0.25,,0.25,0,0,0,0,TCGA-BH-A0DG,unrouted,answerability_abstain,False,
2026-08-11T13:18:57+08:00,57,390,4,53,0.07017543859649122,0.25,1,0,0.017543859649122806,0.25,,0.25,0,0,0,0,TCGA-BH-A0DG,unrouted,answerability_abstain,False,
2026-08-11T13:19:00+08:00,58,390,4,54,0.06896551724137931,0.25,1,0,0.017241379310344827,0.25,,0.25,0,0,0,0,TCGA-BH-A0DG,unrouted,answerability_abstain,False,
2026-08-11T13:19:06+08:00,59,390,5,54,0.0847457627118644,0.2,1,0,0.01694915254237288,0.2,,0.2,0,0,0,0,TCGA-BH-A0DG,unrouted,direct_qwen_wsi,False,
2026-08-11T13:19:17+08:00,60,390,6,54,0.1,0.3333333333333333,2,0,0.03333333333333333,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-BH-A0DD,unrouted,direct_qwen_wsi,True,
2026-08-11T13:19:20+08:00,61,390,6,55,0.09836065573770492,0.3333333333333333,2,0,0.03278688524590164,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-BH-A0DD,unrouted,answerability_abstain,False,
2026-08-11T13:19:22+08:00,62,390,6,56,0.0967741935483871,0.3333333333333333,2,0,0.03225806451612903,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-BH-A0DD,unrouted,answerability_abstain,False,
2026-08-11T13:19:24+08:00,63,390,6,57,0.09523809523809523,0.3333333333333333,2,0,0.031746031746031744,0.3333333333333333,,0.3333333333333333,0,0,0,0,TCGA-BH-A0DD,unrouted,answerability_abstain,False,
2026-08-11T13:19:34+08:00,64,390,7,57,0.109375,0.42857142857142855,3,0,0.046875,0.42857142857142855,,0.42857142857142855,0,0,0,0,TCGA-B6-A0IA,unrouted,direct_qwen_wsi,True,
2026-08-11T13:19:36+08:00,65,390,7,58,0.1076923076923077,0.42857142857142855,3,0,0.046153846153846156,0.42857142857142855,,0.42857142857142855,0,0,0,0,TCGA-B6-A0IA,unrouted,answerability_abstain,False,
2026-08-11T13:19:39+08:00,66,390,7,59,0.10606060606060606,0.42857142857142855,3,0,0.045454545454545456,0.42857142857142855,,0.42857142857142855,0,0,0,0,TCGA-B6-A0IA,unrouted,answerability_abstain,False,
2026-08-11T13:19:41+08:00,67,390,7,60,0.1044776119402985,0.42857142857142855,3,0,0.04477611940298507,0.42857142857142855,,0.42857142857142855,0,0,0,0,TCGA-B6-A0IA,unrouted,answerability_abstain,False,
2026-08-11T13:19:45+08:00,68,390,7,61,0.10294117647058823,0.42857142857142855,3,0,0.04411764705882353,0.42857142857142855,,0.42857142857142855,0,0,0,0,TCGA-AC-A2FF,unrouted,answerability_abstain,False,
2026-08-11T13:19:47+08:00,69,390,7,62,0.10144927536231885,0.42857142857142855,3,0,0.043478260869565216,0.42857142857142855,,0.42857142857142855,0,0,0,0,TCGA-AC-A2FF,unrouted,answerability_abstain,False,
2026-08-11T13:19:49+08:00,70,390,7,63,0.1,0.42857142857142855,3,0,0.04285714285714286,0.42857142857142855,,0.42857142857142855,0,0,0,0,TCGA-AC-A2FF,unrouted,answerability_abstain,False,
2026-08-11T13:19:51+08:00,71,390,7,64,0.09859154929577464,0.42857142857142855,3,0,0.04225352112676056,0.42857142857142855,,0.42857142857142855,0,0,0,0,TCGA-AC-A2FF,unrouted,answerability_abstain,False,
2026-08-11T13:19:55+08:00,72,390,8,64,0.1111111111111111,0.5,4,0,0.05555555555555555,0.5,,0.5,0,0,0,0,TCGA-AC-A2FF,unrouted,direct_qwen_wsi,True,
2026-08-11T13:19:58+08:00,73,390,8,65,0.1095890410958904,0.5,4,0,0.0547945205479452,0.5,,0.5,0,0,0,0,TCGA-AC-A2FF,unrouted,answerability_abstain,False,
2026-08-11T13:20:01+08:00,74,390,8,66,0.10810810810810811,0.5,4,0,0.05405405405405406,0.5,,0.5,0,0,0,0,TCGA-AC-A2FG,unrouted,answerability_abstain,False,
2026-08-11T13:20:03+08:00,75,390,8,67,0.10666666666666667,0.5,4,0,0.05333333333333334,0.5,,0.5,0,0,0,0,TCGA-AC-A2FG,unrouted,answerability_abstain,False,
2026-08-11T13:20:05+08:00,76,390,8,68,0.10526315789473684,0.5,4,0,0.05263157894736842,0.5,,0.5,0,0,0,0,TCGA-AC-A2FG,unrouted,answerability_abstain,False,
2026-08-11T13:20:07+08:00,77,390,8,69,0.1038961038961039,0.5,4,0,0.05194805194805195,0.5,,0.5,0,0,0,0,TCGA-AC-A2FG,unrouted,answerability_abstain,False,
2026-08-11T13:20:09+08:00,78,390,8,70,0.10256410256410256,0.5,4,0,0.05128205128205128,0.5,,0.5,0,0,0,0,TCGA-AC-A2FG,unrouted,answerability_abstain,False,
2026-08-11T13:20:12+08:00,79,390,8,71,0.10126582278481013,0.5,4,0,0.05063291139240506,0.5,,0.5,0,0,0,0,TCGA-A2-A259,unrouted,answerability_abstain,False,
2026-08-11T13:20:14+08:00,80,390,8,72,0.1,0.5,4,0,0.05,0.5,,0.5,0,0,0,0,TCGA-A2-A259,unrouted,answerability_abstain,False,
2026-08-11T13:20:16+08:00,81,390,8,73,0.09876543209876543,0.5,4,0,0.04938271604938271,0.5,,0.5,0,0,0,0,TCGA-A2-A259,unrouted,answerability_abstain,False,
2026-08-11T13:20:19+08:00,82,390,8,74,0.0975609756097561,0.5,4,0,0.04878048780487805,0.5,,0.5,0,0,0,0,TCGA-A2-A259,unrouted,answerability_abstain,False,
2026-08-11T13:20:21+08:00,83,390,8,75,0.0963855421686747,0.5,4,0,0.04819277108433735,0.5,,0.5,0,0,0,0,TCGA-A2-A259,unrouted,answerability_abstain,False,
2026-08-11T13:20:28+08:00,84,390,8,76,0.09523809523809523,0.5,4,0,0.047619047619047616,0.5,,0.5,0,0,0,0,TCGA-A1-A0SJ,unrouted,answerability_abstain,False,
2026-08-11T13:20:30+08:00,85,390,8,77,0.09411764705882353,0.5,4,0,0.047058823529411764,0.5,,0.5,0,0,0,0,TCGA-A1-A0SJ,unrouted,answerability_abstain,False,
2026-08-11T13:20:34+08:00,86,390,8,78,0.09302325581395349,0.5,4,0,0.046511627906976744,0.5,,0.5,0,0,0,0,TCGA-E9-A1N6,unrouted,answerability_abstain,False,
2026-08-11T13:20:36+08:00,87,390,8,79,0.09195402298850575,0.5,4,0,0.04597701149425287,0.5,,0.5,0,0,0,0,TCGA-E9-A1N6,unrouted,answerability_abstain,False,
2026-08-11T13:20:38+08:00,88,390,8,80,0.09090909090909091,0.5,4,0,0.045454545454545456,0.5,,0.5,0,0,0,0,TCGA-E9-A1N6,unrouted,answerability_abstain,False,
2026-08-11T13:20:40+08:00,89,390,8,81,0.0898876404494382,0.5,4,0,0.0449438202247191,0.5,,0.5,0,0,0,0,TCGA-E9-A1N6,unrouted,answerability_abstain,False,
2026-08-11T13:20:42+08:00,90,390,8,82,0.08888888888888889,0.5,4,0,0.044444444444444446,0.5,,0.5,0,0,0,0,TCGA-E9-A1N6,unrouted,answerability_abstain,False,
2026-08-11T13:20:47+08:00,91,390,8,83,0.08791208791208792,0.5,4,0,0.04395604395604396,0.5,,0.5,0,0,0,0,TCGA-LL-A5YP,unrouted,answerability_abstain,False,
2026-08-11T13:20:50+08:00,92,390,8,84,0.08695652173913043,0.5,4,0,0.043478260869565216,0.5,,0.5,0,0,0,0,TCGA-LL-A5YP,unrouted,answerability_abstain,False,
2026-08-11T13:20:52+08:00,93,390,8,85,0.08602150537634409,0.5,4,0,0.043010752688172046,0.5,,0.5,0,0,0,0,TCGA-LL-A5YP,unrouted,answerability_abstain,False,
2026-08-11T13:20:54+08:00,94,390,8,86,0.0851063829787234,0.5,4,0,0.0425531914893617,0.5,,0.5,0,0,0,0,TCGA-LL-A5YP,unrouted,answerability_abstain,False,
2026-08-11T13:20:59+08:00,95,390,8,87,0.08421052631578947,0.5,4,0,0.042105263157894736,0.5,,0.5,0,0,0,0,TCGA-AO-A03T,unrouted,answerability_abstain,False,
2026-08-11T13:21:02+08:00,96,390,8,88,0.08333333333333333,0.5,4,0,0.041666666666666664,0.5,,0.5,0,0,0,0,TCGA-AO-A03T,unrouted,answerability_abstain,False,
2026-08-11T13:21:08+08:00,97,390,9,88,0.09278350515463918,0.5555555555555556,5,0,0.05154639175257732,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-AO-A03T,unrouted,direct_qwen_wsi,True,
2026-08-11T13:21:10+08:00,98,390,9,89,0.09183673469387756,0.5555555555555556,5,0,0.05102040816326531,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-AO-A03T,unrouted,answerability_abstain,False,
2026-08-11T13:21:12+08:00,99,390,9,90,0.09090909090909091,0.5555555555555556,5,0,0.050505050505050504,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-AO-A03T,unrouted,answerability_abstain,False,
2026-08-11T13:21:15+08:00,100,390,9,91,0.09,0.5555555555555556,5,0,0.05,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-AO-A03T,unrouted,answerability_abstain,False,
2026-08-11T13:21:20+08:00,101,390,9,92,0.0891089108910891,0.5555555555555556,5,0,0.04950495049504951,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-C8-A3M7,unrouted,answerability_abstain,False,
2026-08-11T13:21:22+08:00,102,390,9,93,0.08823529411764706,0.5555555555555556,5,0,0.049019607843137254,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-C8-A3M7,unrouted,answerability_abstain,False,
2026-08-11T13:21:24+08:00,103,390,9,94,0.08737864077669903,0.5555555555555556,5,0,0.04854368932038835,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-C8-A3M7,unrouted,answerability_abstain,False,
2026-08-11T13:21:26+08:00,104,390,9,95,0.08653846153846154,0.5555555555555556,5,0,0.04807692307692308,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-C8-A3M7,unrouted,answerability_abstain,False,
2026-08-11T13:21:28+08:00,105,390,9,96,0.08571428571428572,0.5555555555555556,5,0,0.047619047619047616,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-C8-A3M7,unrouted,answerability_abstain,False,
2026-08-11T13:21:32+08:00,106,390,9,97,0.08490566037735849,0.5555555555555556,5,0,0.04716981132075472,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-E9-A227,unrouted,answerability_abstain,False,
2026-08-11T13:21:37+08:00,107,390,9,98,0.08411214953271028,0.5555555555555556,5,0,0.04672897196261682,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A1IY,unrouted,answerability_abstain,False,
2026-08-11T13:21:39+08:00,108,390,9,99,0.08333333333333333,0.5555555555555556,5,0,0.046296296296296294,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A1IY,unrouted,answerability_abstain,False,
2026-08-11T13:21:41+08:00,109,390,9,100,0.08256880733944955,0.5555555555555556,5,0,0.045871559633027525,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A1IY,unrouted,answerability_abstain,False,
2026-08-11T13:21:43+08:00,110,390,9,101,0.08181818181818182,0.5555555555555556,5,0,0.045454545454545456,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A1IY,unrouted,answerability_abstain,False,
2026-08-11T13:21:45+08:00,111,390,9,102,0.08108108108108109,0.5555555555555556,5,0,0.04504504504504504,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A1IY,unrouted,answerability_abstain,False,
2026-08-11T13:21:51+08:00,112,390,9,103,0.08035714285714286,0.5555555555555556,5,0,0.044642857142857144,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-LL-A442,unrouted,answerability_abstain,False,
2026-08-11T13:21:53+08:00,113,390,9,104,0.07964601769911504,0.5555555555555556,5,0,0.04424778761061947,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-LL-A442,unrouted,answerability_abstain,False,
2026-08-11T13:21:55+08:00,114,390,9,105,0.07894736842105263,0.5555555555555556,5,0,0.043859649122807015,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-LL-A442,unrouted,answerability_abstain,False,
2026-08-11T13:21:57+08:00,115,390,9,106,0.0782608695652174,0.5555555555555556,5,0,0.043478260869565216,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-LL-A442,unrouted,answerability_abstain,False,
2026-08-11T13:21:59+08:00,116,390,9,107,0.07758620689655173,0.5555555555555556,5,0,0.04310344827586207,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-LL-A442,unrouted,answerability_abstain,False,
2026-08-11T13:22:05+08:00,117,390,9,108,0.07692307692307693,0.5555555555555556,5,0,0.042735042735042736,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A2FW,unrouted,answerability_abstain,False,
2026-08-11T13:22:07+08:00,118,390,9,109,0.07627118644067797,0.5555555555555556,5,0,0.0423728813559322,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A2FW,unrouted,answerability_abstain,False,
2026-08-11T13:22:10+08:00,119,390,9,110,0.07563025210084033,0.5555555555555556,5,0,0.04201680672268908,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A2FW,unrouted,answerability_abstain,False,
2026-08-11T13:22:12+08:00,120,390,9,111,0.075,0.5555555555555556,5,0,0.041666666666666664,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A2FW,unrouted,answerability_abstain,False,
2026-08-11T13:22:14+08:00,121,390,9,112,0.0743801652892562,0.5555555555555556,5,0,0.04132231404958678,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-EW-A2FW,unrouted,answerability_abstain,False,
2026-08-11T13:22:18+08:00,122,390,9,113,0.07377049180327869,0.5555555555555556,5,0,0.040983606557377046,0.5555555555555556,,0.5555555555555556,0,0,0,0,TCGA-E2-A105,unrouted,answerability_abstain,False,
2026-08-11T13:22:29+08:00,123,390,10,113,0.08130081300813008,0.5,5,0,0.04065040650406504,0.5,,0.5,0,0,0,0,TCGA-E2-A105,unrouted,direct_qwen_wsi,False,
2026-08-11T13:22:31+08:00,124,390,10,114,0.08064516129032258,0.5,5,0,0.04032258064516129,0.5,,0.5,0,0,0,0,TCGA-E2-A105,unrouted,answerability_abstain,False,
2026-08-11T13:22:35+08:00,125,390,10,115,0.08,0.5,5,0,0.04,0.5,,0.5,0,0,0,0,TCGA-AR-A255,unrouted,answerability_abstain,False,
2026-08-11T13:22:38+08:00,126,390,10,116,0.07936507936507936,0.5,5,0,0.03968253968253968,0.5,,0.5,0,0,0,0,TCGA-A2-A0EW,unrouted,answerability_abstain,False,
2026-08-11T13:22:40+08:00,127,390,10,117,0.07874015748031496,0.5,5,0,0.03937007874015748,0.5,,0.5,0,0,0,0,TCGA-A2-A0EW,unrouted,answerability_abstain,False,
2026-08-11T13:22:43+08:00,128,390,10,118,0.078125,0.5,5,0,0.0390625,0.5,,0.5,0,0,0,0,TCGA-A2-A0EW,unrouted,answerability_abstain,False,
2026-08-11T13:22:46+08:00,129,390,10,119,0.07751937984496124,0.5,5,0,0.03875968992248062,0.5,,0.5,0,0,0,0,TCGA-A8-A08R,unrouted,answerability_abstain,False,
2026-08-11T13:22:48+08:00,130,390,10,120,0.07692307692307693,0.5,5,0,0.038461538461538464,0.5,,0.5,0,0,0,0,TCGA-A8-A08R,unrouted,answerability_abstain,False,
2026-08-11T13:22:50+08:00,131,390,10,121,0.07633587786259542,0.5,5,0,0.03816793893129771,0.5,,0.5,0,0,0,0,TCGA-A8-A08R,unrouted,answerability_abstain,False,
2026-08-11T13:22:53+08:00,132,390,10,122,0.07575757575757576,0.5,5,0,0.03787878787878788,0.5,,0.5,0,0,0,0,TCGA-A8-A08R,unrouted,answerability_abstain,False,
2026-08-11T13:22:55+08:00,133,390,10,123,0.07518796992481203,0.5,5,0,0.03759398496240601,0.5,,0.5,0,0,0,0,TCGA-A8-A08R,unrouted,answerability_abstain,False,
2026-08-11T13:23:02+08:00,134,390,10,124,0.07462686567164178,0.5,5,0,0.03731343283582089,0.5,,0.5,0,0,0,0,TCGA-BH-A0HL,unrouted,answerability_abstain,False,
2026-08-11T13:23:04+08:00,135,390,10,125,0.07407407407407407,0.5,5,0,0.037037037037037035,0.5,,0.5,0,0,0,0,TCGA-BH-A0HL,unrouted,answerability_abstain,False,
2026-08-11T13:23:06+08:00,136,390,10,126,0.07352941176470588,0.5,5,0,0.03676470588235294,0.5,,0.5,0,0,0,0,TCGA-BH-A0HL,unrouted,answerability_abstain,False,
2026-08-11T13:23:08+08:00,137,390,10,127,0.072992700729927,0.5,5,0,0.0364963503649635,0.5,,0.5,0,0,0,0,TCGA-BH-A0HL,unrouted,answerability_abstain,False,
2026-08-11T13:23:10+08:00,138,390,10,128,0.07246376811594203,0.5,5,0,0.036231884057971016,0.5,,0.5,0,0,0,0,TCGA-BH-A0HL,unrouted,answerability_abstain,False,
2026-08-11T13:23:17+08:00,139,390,10,129,0.07194244604316546,0.5,5,0,0.03597122302158273,0.5,,0.5,0,0,0,0,TCGA-E2-A15E,unrouted,answerability_abstain,False,
