updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-15T22:36:39+08:00,19,390,11,8,0.5789473684210527,0.45454545454545453,5,0,0.2631578947368421,0.45454545454545453,0.4444444444444444,0.5,1,0,0,0,TCGA-BH-A0AZ,nottingham_total_score,direct,True,
2026-08-15T22:37:45+08:00,20,390,12,8,0.6,0.4166666666666667,5,0,0.25,0.4166666666666667,0.4,0.5,1,0,0,0,TCGA-BH-A0AZ,ER_status_label+PR_status_label,partial,False,
2026-08-15T22:37:45+08:00,21,390,12,9,0.5714285714285714,0.4166666666666667,5,0,0.23809523809523808,0.4166666666666667,0.4,0.5,1,0,0,0,TCGA-EW-A1PF,unrouted,none,False,
2026-08-15T22:37:50+08:00,22,390,12,10,0.5454545454545454,0.4166666666666667,5,0,0.22727272727272727,0.4166666666666667,0.4,0.5,1,0,0,0,TCGA-EW-A1PF,unrouted,none,False,
2026-08-15T22:37:50+08:00,23,390,12,11,0.5217391304347826,0.4166666666666667,5,0,0.21739130434782608,0.4166666666666667,0.4,0.5,1,0,0,0,TCGA-EW-A1PF,unrouted,none,False,
2026-08-15T22:41:28+08:00,24,390,13,11,0.5416666666666666,0.46153846153846156,6,0,0.25,0.46153846153846156,0.45454545454545453,0.5,1,0,0,0,TCGA-EW-A1PF,histologic_grade_label,direct,True,
2026-08-15T22:41:28+08:00,25,390,13,12,0.52,0.46153846153846156,6,0,0.24,0.46153846153846156,0.45454545454545453,0.5,1,0,0,0,TCGA-BH-A0BV,unrouted,none,False,
2026-08-15T22:41:35+08:00,26,390,13,13,0.5,0.46153846153846156,6,0,0.23076923076923078,0.46153846153846156,0.45454545454545453,0.5,1,0,0,0,TCGA-BH-A0BV,unrouted,none,False,
2026-08-15T22:41:40+08:00,27,390,13,14,0.48148148148148145,0.46153846153846156,6,0,0.2222222222222222,0.46153846153846156,0.45454545454545453,0.5,1,0,0,0,TCGA-BH-A0BV,unrouted,none,False,
2026-08-15T22:45:44+08:00,28,390,14,14,0.5,0.42857142857142855,6,0,0.21428571428571427,0.42857142857142855,0.4166666666666667,0.5,1,0,0,0,TCGA-BH-A0BV,nottingham_total_score,partial,False,
2026-08-15T22:47:23+08:00,29,390,15,14,0.5172413793103449,0.4,6,0,0.20689655172413793,0.4,0.38461538461538464,0.5,1,0,0,1,TCGA-BH-A0BV,histological_type_label,direct,False,
2026-08-15T22:47:23+08:00,30,390,15,15,0.5,0.4,6,0,0.2,0.4,0.38461538461538464,0.5,1,0,0,1,TCGA-BH-A202,unrouted,none,False,
2026-08-15T22:47:40+08:00,31,390,15,16,0.4838709677419355,0.4,6,0,0.1935483870967742,0.4,0.38461538461538464,0.5,1,0,0,1,TCGA-BH-A202,unrouted,none,False,
2026-08-15T22:47:40+08:00,32,390,15,17,0.46875,0.4,6,0,0.1875,0.4,0.38461538461538464,0.5,1,0,0,1,TCGA-BH-A202,unrouted,none,False,
2026-08-15T22:49:24+08:00,33,390,16,17,0.48484848484848486,0.375,6,0,0.18181818181818182,0.375,0.35714285714285715,0.5,1,0,0,1,TCGA-BH-A202,ER_status_label,partial,False,
2026-08-15T22:51:04+08:00,34,390,17,17,0.5,0.4117647058823529,7,0,0.20588235294117646,0.4117647058823529,0.4,0.5,1,0,0,1,TCGA-BH-A202,histological_type_label,direct,True,
2026-08-15T22:53:25+08:00,35,390,18,17,0.5142857142857142,0.3888888888888889,7,0,0.2,0.3888888888888889,0.375,0.5,1,0,0,1,TCGA-BH-A202,lymphovascular_invasion_label,direct,False,
2026-08-15T22:53:31+08:00,36,390,18,18,0.5,0.3888888888888889,7,0,0.19444444444444445,0.3888888888888889,0.375,0.5,1,0,0,1,TCGA-AR-A0U3,unrouted,none,False,
2026-08-15T22:53:31+08:00,37,390,18,19,0.4864864864864865,0.3888888888888889,7,0,0.1891891891891892,0.3888888888888889,0.375,0.5,1,0,0,1,TCGA-AR-A0U3,unrouted,none,False,
2026-08-15T22:53:31+08:00,38,390,18,20,0.47368421052631576,0.3888888888888889,7,0,0.18421052631578946,0.3888888888888889,0.375,0.5,1,0,0,1,TCGA-AR-A0U3,unrouted,none,False,
2026-08-15T22:55:19+08:00,39,390,19,20,0.48717948717948717,0.42105263157894735,8,0,0.20512820512820512,0.42105263157894735,0.4117647058823529,0.5,1,0,0,1,TCGA-AR-A0U3,histological_type_label,direct,True,
2026-08-15T22:56:43+08:00,40,390,20,20,0.5,0.45,9,0,0.225,0.45,0.4444444444444444,0.5,1,0,0,1,TCGA-AR-A0U3,ER_status_label,partial,True,
2026-08-15T22:56:59+08:00,41,390,20,21,0.4878048780487805,0.45,9,0,0.21951219512195122,0.45,0.4444444444444444,0.5,1,0,0,1,TCGA-AO-A0JE,unrouted,none,False,
2026-08-15T22:58:04+08:00,42,390,21,21,0.5,0.47619047619047616,10,0,0.23809523809523808,0.47619047619047616,0.47368421052631576,0.5,1,0,0,1,TCGA-AO-A0JE,histologic_grade_label,direct,True,
2026-08-15T23:01:44+08:00,43,390,22,21,0.5116279069767442,0.45454545454545453,10,0,0.23255813953488372,0.45454545454545453,0.45,0.5,1,0,0,1,TCGA-AO-A0JE,lymphovascular_invasion_label+microcalcification_binary,partial,False,
2026-08-15T23:05:26+08:00,44,390,23,21,0.5227272727272727,0.4782608695652174,11,0,0.25,0.4782608695652174,0.47619047619047616,0.5,1,0,0,2,TCGA-AO-A0JE,histological_type_label,partial,True,
2026-08-15T23:05:26+08:00,45,390,23,22,0.5111111111111111,0.4782608695652174,11,0,0.24444444444444444,0.4782608695652174,0.47619047619047616,0.5,1,0,0,2,TCGA-A1-A0SF,unrouted,none,False,
2026-08-15T23:08:16+08:00,46,390,24,22,0.5217391304347826,0.5,12,0,0.2608695652173913,0.5,0.5,0.5,1,0,0,2,TCGA-A1-A0SF,histologic_grade_label,direct,True,
2026-08-15T23:11:56+08:00,47,390,25,22,0.5319148936170213,0.48,12,0,0.2553191489361702,0.48,0.4782608695652174,0.5,1,0,0,2,TCGA-A1-A0SF,HER2_status_label,direct,False,
2026-08-15T23:13:46+08:00,48,390,26,22,0.5416666666666666,0.46153846153846156,12,0,0.25,0.46153846153846156,0.4583333333333333,0.5,1,0,0,2,TCGA-A1-A0SF,histological_type_label,direct,False,
2026-08-15T23:14:28+08:00,49,390,27,22,0.5510204081632653,0.4444444444444444,12,0,0.24489795918367346,0.4444444444444444,0.4583333333333333,0.3333333333333333,1,0,0,2,TCGA-A1-A0SF,unrouted,none,False,
2026-08-15T23:14:28+08:00,50,390,27,23,0.54,0.4444444444444444,12,0,0.24,0.4444444444444444,0.4583333333333333,0.3333333333333333,1,0,0,2,TCGA-EW-A1P7,unrouted,none,False,
2026-08-15T23:14:34+08:00,51,390,27,24,0.5294117647058824,0.4444444444444444,12,0,0.23529411764705882,0.4444444444444444,0.4583333333333333,0.3333333333333333,1,0,0,2,TCGA-EW-A1P7,unrouted,none,False,
2026-08-15T23:14:40+08:00,52,390,27,25,0.5192307692307693,0.4444444444444444,12,0,0.23076923076923078,0.4444444444444444,0.4583333333333333,0.3333333333333333,1,0,0,2,TCGA-EW-A1P7,unrouted,none,False,
2026-08-15T23:15:47+08:00,53,390,28,25,0.5283018867924528,0.4642857142857143,13,0,0.24528301886792453,0.4642857142857143,0.48,0.3333333333333333,1,0,0,2,TCGA-EW-A1P7,histologic_grade_label,direct,True,
2026-08-15T23:19:17+08:00,54,390,29,25,0.5370370370370371,0.4482758620689655,13,0,0.24074074074074073,0.4482758620689655,0.46153846153846156,0.3333333333333333,1,0,0,2,TCGA-EW-A1P7,ER_status_label+PR_status_label,direct,False,
2026-08-15T23:19:17+08:00,55,390,29,26,0.5272727272727272,0.4482758620689655,13,0,0.23636363636363636,0.4482758620689655,0.46153846153846156,0.3333333333333333,1,0,0,2,TCGA-BH-A0DG,unrouted,none,False,
2026-08-15T23:19:17+08:00,56,390,29,27,0.5178571428571429,0.4482758620689655,13,0,0.23214285714285715,0.4482758620689655,0.46153846153846156,0.3333333333333333,1,0,0,2,TCGA-BH-A0DG,unrouted,none,False,
2026-08-15T23:23:13+08:00,57,390,30,27,0.5263157894736842,0.4666666666666667,14,0,0.24561403508771928,0.4666666666666667,0.48148148148148145,0.3333333333333333,1,0,0,2,TCGA-BH-A0DG,histologic_grade_label+nottingham_total_score,direct,True,
2026-08-15T23:24:24+08:00,58,390,31,27,0.5344827586206896,0.45161290322580644,14,0,0.2413793103448276,0.45161290322580644,0.4642857142857143,0.3333333333333333,1,0,0,2,TCGA-BH-A0DG,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-15T23:27:48+08:00,59,390,32,27,0.5423728813559322,0.4375,14,0,0.23728813559322035,0.4375,0.4642857142857143,0.25,1,0,0,2,TCGA-BH-A0DG,unrouted,none,False,
2026-08-15T23:32:02+08:00,60,390,33,27,0.55,0.45454545454545453,15,0,0.25,0.45454545454545453,0.4827586206896552,0.25,1,0,0,2,TCGA-BH-A0DD,histological_type_label,direct,True,
2026-08-15T23:35:27+08:00,61,390,34,27,0.5573770491803278,0.4411764705882353,15,0,0.2459016393442623,0.4411764705882353,0.4666666666666667,0.25,1,0,0,2,TCGA-BH-A0DD,histological_type_label,direct,False,
2026-08-15T23:38:02+08:00,62,390,35,27,0.5645161290322581,0.45714285714285713,16,0,0.25806451612903225,0.45714285714285713,0.4838709677419355,0.25,1,0,0,2,TCGA-BH-A0DD,histological_type_label+histologic_grade_label,direct,True,
2026-08-15T23:41:31+08:00,63,390,36,27,0.5714285714285714,0.4444444444444444,16,0,0.25396825396825395,0.4444444444444444,0.4838709677419355,0.2,1,0,0,2,TCGA-BH-A0DD,unrouted,none,False,
2026-08-15T23:41:37+08:00,64,390,36,28,0.5625,0.4444444444444444,16,0,0.25,0.4444444444444444,0.4838709677419355,0.2,1,0,0,2,TCGA-B6-A0IA,unrouted,none,False,
2026-08-15T23:41:44+08:00,65,390,36,29,0.5538461538461539,0.4444444444444444,16,0,0.24615384615384617,0.4444444444444444,0.4838709677419355,0.2,1,0,0,2,TCGA-B6-A0IA,unrouted,none,False,
2026-08-15T23:44:14+08:00,66,390,37,29,0.5606060606060606,0.4594594594594595,17,0,0.25757575757575757,0.4594594594594595,0.5,0.2,1,0,0,2,TCGA-B6-A0IA,histological_type_label,direct,True,
2026-08-15T23:47:34+08:00,67,390,38,29,0.5671641791044776,0.4473684210526316,17,0,0.2537313432835821,0.4473684210526316,0.5,0.16666666666666666,1,0,0,2,TCGA-B6-A0IA,unrouted,none,False,
2026-08-15T23:47:39+08:00,68,390,38,30,0.5588235294117647,0.4473684210526316,17,0,0.25,0.4473684210526316,0.5,0.16666666666666666,1,0,0,2,TCGA-AC-A2FF,unrouted,none,False,
2026-08-15T23:47:39+08:00,69,390,38,31,0.5507246376811594,0.4473684210526316,17,0,0.2463768115942029,0.4473684210526316,0.5,0.16666666666666666,1,0,0,2,TCGA-AC-A2FF,unrouted,none,False,
2026-08-15T23:47:39+08:00,70,390,38,32,0.5428571428571428,0.4473684210526316,17,0,0.24285714285714285,0.4473684210526316,0.5,0.16666666666666666,1,0,0,2,TCGA-AC-A2FF,unrouted,none,False,
2026-08-15T23:47:39+08:00,71,390,38,33,0.5352112676056338,0.4473684210526316,17,0,0.23943661971830985,0.4473684210526316,0.5,0.16666666666666666,1,0,0,2,TCGA-AC-A2FF,unrouted,none,False,
2026-08-15T23:47:39+08:00,72,390,38,34,0.5277777777777778,0.4473684210526316,17,0,0.2361111111111111,0.4473684210526316,0.5,0.16666666666666666,1,0,0,2,TCGA-AC-A2FF,unrouted,none,False,
2026-08-15T23:50:47+08:00,73,390,39,34,0.5342465753424658,0.46153846153846156,18,0,0.2465753424657534,0.46153846153846156,0.5151515151515151,0.16666666666666666,1,0,0,2,TCGA-AC-A2FF,histological_type_label,direct,True,
2026-08-15T23:50:53+08:00,74,390,39,35,0.527027027027027,0.46153846153846156,18,0,0.24324324324324326,0.46153846153846156,0.5151515151515151,0.16666666666666666,1,0,0,2,TCGA-AC-A2FG,unrouted,none,False,
2026-08-15T23:50:58+08:00,75,390,39,36,0.52,0.46153846153846156,18,0,0.24,0.46153846153846156,0.5151515151515151,0.16666666666666666,1,0,0,2,TCGA-AC-A2FG,unrouted,none,False,
2026-08-15T23:55:05+08:00,76,390,40,36,0.5263157894736842,0.475,19,0,0.25,0.475,0.5294117647058824,0.16666666666666666,1,0,0,2,TCGA-AC-A2FG,histological_type_label,direct,True,
2026-08-15T23:58:48+08:00,77,390,41,36,0.5324675324675324,0.4878048780487805,20,0,0.2597402597402597,0.4878048780487805,0.5428571428571428,0.16666666666666666,1,0,0,2,TCGA-AC-A2FG,histologic_grade_label,direct,True,
2026-08-15T23:59:43+08:00,78,390,42,36,0.5384615384615384,0.47619047619047616,20,0,0.2564102564102564,0.47619047619047616,0.5277777777777778,0.16666666666666666,1,0,0,2,TCGA-AC-A2FG,histological_type_label,direct,False,
2026-08-15T23:59:57+08:00,79,390,42,37,0.5316455696202531,0.47619047619047616,20,0,0.25316455696202533,0.47619047619047616,0.5277777777777778,0.16666666666666666,1,0,0,2,TCGA-A2-A259,unrouted,none,False,
2026-08-16T00:02:08+08:00,80,390,43,37,0.5375,0.4883720930232558,21,0,0.2625,0.4883720930232558,0.5405405405405406,0.16666666666666666,1,0,0,2,TCGA-A2-A259,histologic_grade_label,partial,True,
2026-08-16T00:06:28+08:00,81,390,44,37,0.5432098765432098,0.4772727272727273,21,0,0.25925925925925924,0.4772727272727273,0.5263157894736842,0.16666666666666666,1,0,0,2,TCGA-A2-A259,HER2_status_label,direct,False,
2026-08-16T00:10:24+08:00,82,390,45,37,0.5487804878048781,0.4888888888888889,22,0,0.2682926829268293,0.4888888888888889,0.5384615384615384,0.16666666666666666,1,0,0,2,TCGA-A2-A259,ER_status_label+PR_status_label,direct,True,
2026-08-16T00:11:50+08:00,83,390,46,37,0.5542168674698795,0.4782608695652174,22,0,0.26506024096385544,0.4782608695652174,0.525,0.16666666666666666,1,0,0,2,TCGA-A2-A259,histological_type_label,direct,False,
2026-08-16T00:11:57+08:00,84,390,46,38,0.5476190476190477,0.4782608695652174,22,0,0.2619047619047619,0.4782608695652174,0.525,0.16666666666666666,1,0,0,2,TCGA-A1-A0SJ,unrouted,none,False,
2026-08-16T00:16:00+08:00,85,390,47,38,0.5529411764705883,0.48936170212765956,23,0,0.27058823529411763,0.48936170212765956,0.5365853658536586,0.16666666666666666,2,0,0,2,TCGA-A1-A0SJ,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,True,
2026-08-16T00:16:00+08:00,86,390,47,39,0.5465116279069767,0.48936170212765956,23,0,0.26744186046511625,0.48936170212765956,0.5365853658536586,0.16666666666666666,2,0,0,2,TCGA-E9-A1N6,unrouted,none,False,
2026-08-16T00:16:09+08:00,87,390,47,40,0.5402298850574713,0.48936170212765956,23,0,0.26436781609195403,0.48936170212765956,0.5365853658536586,0.16666666666666666,2,0,0,2,TCGA-E9-A1N6,unrouted,none,False,
2026-08-16T00:16:09+08:00,88,390,47,41,0.5340909090909091,0.48936170212765956,23,0,0.26136363636363635,0.48936170212765956,0.5365853658536586,0.16666666666666666,2,0,0,2,TCGA-E9-A1N6,unrouted,none,False,
2026-08-16T00:18:22+08:00,89,390,48,41,0.5393258426966292,0.5,24,0,0.2696629213483146,0.5,0.5476190476190477,0.16666666666666666,2,0,0,2,TCGA-E9-A1N6,histologic_grade_label,direct,True,
2026-08-16T00:20:41+08:00,90,390,49,41,0.5444444444444444,0.5102040816326531,25,0,0.2777777777777778,0.5102040816326531,0.5581395348837209,0.16666666666666666,2,0,0,2,TCGA-E9-A1N6,histological_type_label,direct,True,
2026-08-16T00:20:41+08:00,91,390,49,42,0.5384615384615384,0.5102040816326531,25,0,0.27472527472527475,0.5102040816326531,0.5581395348837209,0.16666666666666666,2,0,0,2,TCGA-LL-A5YP,unrouted,none,False,
2026-08-16T00:20:47+08:00,92,390,49,43,0.532608695652174,0.5102040816326531,25,0,0.2717391304347826,0.5102040816326531,0.5581395348837209,0.16666666666666666,2,0,0,2,TCGA-LL-A5YP,unrouted,none,False,
2026-08-16T00:24:29+08:00,93,390,50,43,0.5376344086021505,0.52,26,0,0.27956989247311825,0.52,0.5681818181818182,0.16666666666666666,2,0,0,2,TCGA-LL-A5YP,histologic_grade_label,partial,True,
2026-08-16T00:27:53+08:00,94,390,51,43,0.5425531914893617,0.5294117647058824,27,0,0.2872340425531915,0.5294117647058824,0.5777777777777777,0.16666666666666666,2,0,0,2,TCGA-LL-A5YP,histological_type_label,partial,True,
2026-08-16T00:27:58+08:00,95,390,51,44,0.5368421052631579,0.5294117647058824,27,0,0.28421052631578947,0.5294117647058824,0.5777777777777777,0.16666666666666666,2,0,0,2,TCGA-AO-A03T,unrouted,none,False,
2026-08-16T00:28:15+08:00,96,390,51,45,0.53125,0.5294117647058824,27,0,0.28125,0.5294117647058824,0.5777777777777777,0.16666666666666666,2,0,0,2,TCGA-AO-A03T,unrouted,none,False,
2026-08-16T00:30:51+08:00,97,390,52,45,0.5360824742268041,0.5384615384615384,28,0,0.28865979381443296,0.5384615384615384,0.5869565217391305,0.16666666666666666,2,0,0,2,TCGA-AO-A03T,histological_type_label,direct,True,
2026-08-16T00:33:15+08:00,98,390,53,45,0.5408163265306123,0.5283018867924528,28,0,0.2857142857142857,0.5283018867924528,0.574468085106383,0.16666666666666666,2,0,0,2,TCGA-AO-A03T,histological_type_label,direct,False,
2026-08-16T00:36:52+08:00,99,390,54,45,0.5454545454545454,0.5185185185185185,28,0,0.2828282828282828,0.5185185185185185,0.5625,0.16666666666666666,2,0,0,2,TCGA-AO-A03T,ER_status_label+PR_status_label,direct,False,
2026-08-16T00:39:23+08:00,100,390,55,45,0.55,0.509090909090909,28,0,0.28,0.509090909090909,0.5510204081632653,0.16666666666666666,2,0,0,2,TCGA-AO-A03T,histological_type_label,direct,False,
2026-08-16T00:39:29+08:00,101,390,55,46,0.5445544554455446,0.509090909090909,28,0,0.27722772277227725,0.509090909090909,0.5510204081632653,0.16666666666666666,2,0,0,2,TCGA-C8-A3M7,unrouted,none,False,
2026-08-16T00:39:34+08:00,102,390,55,47,0.5392156862745098,0.509090909090909,28,0,0.27450980392156865,0.509090909090909,0.5510204081632653,0.16666666666666666,2,0,0,2,TCGA-C8-A3M7,unrouted,none,False,
2026-08-16T00:39:34+08:00,103,390,55,48,0.5339805825242718,0.509090909090909,28,0,0.27184466019417475,0.509090909090909,0.5510204081632653,0.16666666666666666,2,0,0,2,TCGA-C8-A3M7,unrouted,none,False,
2026-08-16T00:43:30+08:00,104,390,56,48,0.5384615384615384,0.5,28,0,0.2692307692307692,0.5,0.54,0.16666666666666666,2,0,0,2,TCGA-C8-A3M7,histologic_grade_label,partial,False,
2026-08-16T00:47:28+08:00,105,390,57,48,0.5428571428571428,0.5087719298245614,29,0,0.2761904761904762,0.5087719298245614,0.5490196078431373,0.16666666666666666,2,0,0,2,TCGA-C8-A3M7,histological_type_label,direct,True,
2026-08-16T00:47:28+08:00,106,390,57,49,0.5377358490566038,0.5087719298245614,29,0,0.27358490566037735,0.5087719298245614,0.5490196078431373,0.16666666666666666,2,0,0,2,TCGA-E9-A227,unrouted,none,False,
2026-08-16T00:47:28+08:00,107,390,57,50,0.5327102803738317,0.5087719298245614,29,0,0.27102803738317754,0.5087719298245614,0.5490196078431373,0.16666666666666666,2,0,0,2,TCGA-EW-A1IY,unrouted,none,False,
2026-08-16T00:47:28+08:00,108,390,57,51,0.5277777777777778,0.5087719298245614,29,0,0.26851851851851855,0.5087719298245614,0.5490196078431373,0.16666666666666666,2,0,0,2,TCGA-EW-A1IY,unrouted,none,False,
2026-08-16T00:47:40+08:00,109,390,57,52,0.5229357798165137,0.5087719298245614,29,0,0.26605504587155965,0.5087719298245614,0.5490196078431373,0.16666666666666666,2,0,0,2,TCGA-EW-A1IY,unrouted,none,False,
2026-08-16T00:50:11+08:00,110,390,58,52,0.5272727272727272,0.5,29,0,0.2636363636363636,0.5,0.5384615384615384,0.16666666666666666,2,0,0,2,TCGA-EW-A1IY,histologic_grade_label,direct,False,
2026-08-16T00:51:17+08:00,111,390,59,52,0.5315315315315315,0.4915254237288136,29,0,0.26126126126126126,0.4915254237288136,0.5283018867924528,0.16666666666666666,2,0,0,2,TCGA-EW-A1IY,lymphovascular_invasion_label,direct,False,
2026-08-16T00:51:28+08:00,112,390,59,53,0.5267857142857143,0.4915254237288136,29,0,0.25892857142857145,0.4915254237288136,0.5283018867924528,0.16666666666666666,2,0,0,2,TCGA-LL-A442,unrouted,none,False,
2026-08-16T00:51:35+08:00,113,390,59,54,0.5221238938053098,0.4915254237288136,29,0,0.25663716814159293,0.4915254237288136,0.5283018867924528,0.16666666666666666,2,0,0,2,TCGA-LL-A442,unrouted,none,False,
2026-08-16T00:55:40+08:00,114,390,60,54,0.5263157894736842,0.48333333333333334,29,0,0.2543859649122807,0.48333333333333334,0.5185185185185185,0.16666666666666666,2,0,0,3,TCGA-LL-A442,histologic_grade_label,direct,False,
2026-08-16T00:57:02+08:00,115,390,61,54,0.5304347826086957,0.47540983606557374,29,0,0.25217391304347825,0.47540983606557374,0.5185185185185185,0.14285714285714285,2,0,0,3,TCGA-LL-A442,unrouted,none,False,
2026-08-16T00:59:47+08:00,116,390,62,54,0.5344827586206896,0.4838709677419355,30,0,0.25862068965517243,0.4838709677419355,0.5272727272727272,0.14285714285714285,2,0,0,3,TCGA-LL-A442,histological_type_label,direct,True,
2026-08-16T00:59:47+08:00,117,390,62,55,0.5299145299145299,0.4838709677419355,30,0,0.2564102564102564,0.4838709677419355,0.5272727272727272,0.14285714285714285,2,0,0,3,TCGA-EW-A2FW,unrouted,none,False,
2026-08-16T00:59:54+08:00,118,390,62,56,0.5254237288135594,0.4838709677419355,30,0,0.2542372881355932,0.4838709677419355,0.5272727272727272,0.14285714285714285,2,0,0,3,TCGA-EW-A2FW,unrouted,none,False,
2026-08-16T00:59:54+08:00,119,390,62,57,0.5210084033613446,0.4838709677419355,30,0,0.25210084033613445,0.4838709677419355,0.5272727272727272,0.14285714285714285,2,0,0,3,TCGA-EW-A2FW,unrouted,none,False,
2026-08-16T01:03:51+08:00,120,390,63,57,0.525,0.47619047619047616,30,0,0.25,0.47619047619047616,0.5178571428571429,0.14285714285714285,2,0,0,3,TCGA-EW-A2FW,histologic_grade_label,partial,False,
2026-08-16T01:07:46+08:00,121,390,64,57,0.5289256198347108,0.484375,31,0,0.256198347107438,0.484375,0.5263157894736842,0.14285714285714285,2,0,0,3,TCGA-EW-A2FW,HER2_status_label,direct,True,
2026-08-16T01:07:46+08:00,122,390,64,58,0.5245901639344263,0.484375,31,0,0.2540983606557377,0.484375,0.5263157894736842,0.14285714285714285,2,0,0,3,TCGA-E2-A105,unrouted,none,False,
2026-08-16T01:07:52+08:00,123,390,64,59,0.5203252032520326,0.484375,31,0,0.25203252032520324,0.484375,0.5263157894736842,0.14285714285714285,2,0,0,3,TCGA-E2-A105,unrouted,none,False,
2026-08-16T01:11:02+08:00,124,390,65,59,0.5241935483870968,0.47692307692307695,31,0,0.25,0.47692307692307695,0.5172413793103449,0.14285714285714285,2,0,0,3,TCGA-E2-A105,histological_type_label,direct,False,
2026-08-16T01:11:03+08:00,125,390,65,60,0.52,0.47692307692307695,31,0,0.248,0.47692307692307695,0.5172413793103449,0.14285714285714285,2,0,0,3,TCGA-AR-A255,unrouted,none,False,
2026-08-16T01:11:03+08:00,126,390,65,61,0.5158730158730159,0.47692307692307695,31,0,0.24603174603174602,0.47692307692307695,0.5172413793103449,0.14285714285714285,2,0,0,3,TCGA-A2-A0EW,unrouted,none,False,
2026-08-16T01:11:03+08:00,127,390,65,62,0.5118110236220472,0.47692307692307695,31,0,0.2440944881889764,0.47692307692307695,0.5172413793103449,0.14285714285714285,2,0,0,3,TCGA-A2-A0EW,unrouted,none,False,
