updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-11T18:09:30+08:00,36,390,12,24,0.3333333333333333,0.3333333333333333,4,0,0.1111111111111111,0.3333333333333333,0.4,0.0,0,0,0,5,TCGA-AR-A0U3,unrouted,none,False,
2026-08-11T18:09:33+08:00,37,390,12,25,0.32432432432432434,0.3333333333333333,4,0,0.10810810810810811,0.3333333333333333,0.4,0.0,0,0,0,5,TCGA-AR-A0U3,unrouted,none,False,
2026-08-11T18:09:35+08:00,38,390,12,26,0.3157894736842105,0.3333333333333333,4,0,0.10526315789473684,0.3333333333333333,0.4,0.0,0,0,0,5,TCGA-AR-A0U3,unrouted,none,False,
2026-08-11T18:10:07+08:00,39,390,13,26,0.3333333333333333,0.38461538461538464,5,0,0.1282051282051282,0.38461538461538464,0.45454545454545453,0.0,0,0,0,5,TCGA-AR-A0U3,histological_type_label,direct,True,
2026-08-11T18:10:30+08:00,40,390,14,26,0.35,0.42857142857142855,6,0,0.15,0.42857142857142855,0.5,0.0,0,0,0,5,TCGA-AR-A0U3,ER_status_label,partial,True,
2026-08-11T18:10:57+08:00,41,390,14,27,0.34146341463414637,0.42857142857142855,6,0,0.14634146341463414,0.42857142857142855,0.5,0.0,0,0,0,5,TCGA-AO-A0JE,unrouted,none,False,
2026-08-11T18:11:15+08:00,42,390,15,27,0.35714285714285715,0.4666666666666667,7,0,0.16666666666666666,0.4666666666666667,0.5384615384615384,0.0,0,0,0,5,TCGA-AO-A0JE,histologic_grade_label,direct,True,
2026-08-11T18:11:33+08:00,43,390,16,27,0.37209302325581395,0.5,8,0,0.18604651162790697,0.5,0.5714285714285714,0.0,0,0,0,5,TCGA-AO-A0JE,lymphovascular_invasion_label+microcalcification_binary,partial,True,
2026-08-11T18:11:52+08:00,44,390,17,27,0.38636363636363635,0.47058823529411764,8,0,0.18181818181818182,0.47058823529411764,0.5333333333333333,0.0,0,0,0,5,TCGA-AO-A0JE,histological_type_label,partial,False,
2026-08-11T18:11:54+08:00,45,390,17,28,0.37777777777777777,0.47058823529411764,8,0,0.17777777777777778,0.47058823529411764,0.5333333333333333,0.0,0,0,0,5,TCGA-A1-A0SF,unrouted,none,False,
2026-08-11T18:12:04+08:00,46,390,17,29,0.3695652173913043,0.47058823529411764,8,0,0.17391304347826086,0.47058823529411764,0.5333333333333333,0.0,0,0,0,5,TCGA-A1-A0SF,unrouted,none,False,
2026-08-11T18:12:16+08:00,47,390,17,30,0.3617021276595745,0.47058823529411764,8,0,0.1702127659574468,0.47058823529411764,0.5333333333333333,0.0,0,0,0,5,TCGA-A1-A0SF,unrouted,none,False,
2026-08-11T18:12:35+08:00,48,390,18,30,0.375,0.5,9,0,0.1875,0.5,0.5625,0.0,0,0,0,5,TCGA-A1-A0SF,histologic_grade_label,direct,True,
2026-08-11T18:12:52+08:00,49,390,19,30,0.3877551020408163,0.47368421052631576,9,0,0.1836734693877551,0.47368421052631576,0.5294117647058824,0.0,0,0,0,5,TCGA-A1-A0SF,histological_type_label,direct,False,
2026-08-11T18:12:54+08:00,50,390,19,31,0.38,0.47368421052631576,9,0,0.18,0.47368421052631576,0.5294117647058824,0.0,0,0,0,5,TCGA-EW-A1P7,unrouted,none,False,
2026-08-11T18:13:05+08:00,51,390,19,32,0.37254901960784315,0.47368421052631576,9,0,0.17647058823529413,0.47368421052631576,0.5294117647058824,0.0,0,0,0,5,TCGA-EW-A1P7,unrouted,none,False,
2026-08-11T18:13:15+08:00,52,390,19,33,0.36538461538461536,0.47368421052631576,9,0,0.17307692307692307,0.47368421052631576,0.5294117647058824,0.0,0,0,0,5,TCGA-EW-A1P7,unrouted,none,False,
2026-08-11T18:13:36+08:00,53,390,20,33,0.37735849056603776,0.5,10,0,0.18867924528301888,0.5,0.5555555555555556,0.0,0,0,0,5,TCGA-EW-A1P7,histologic_grade_label,direct,True,
2026-08-11T18:13:57+08:00,54,390,21,33,0.3888888888888889,0.47619047619047616,10,0,0.18518518518518517,0.47619047619047616,0.5263157894736842,0.0,0,0,0,5,TCGA-EW-A1P7,ER_status_label+PR_status_label,direct,False,
2026-08-11T18:13:59+08:00,55,390,21,34,0.38181818181818183,0.47619047619047616,10,0,0.18181818181818182,0.47619047619047616,0.5263157894736842,0.0,0,0,0,5,TCGA-BH-A0DG,unrouted,none,False,
2026-08-11T18:14:02+08:00,56,390,21,35,0.375,0.47619047619047616,10,0,0.17857142857142858,0.47619047619047616,0.5263157894736842,0.0,0,0,0,5,TCGA-BH-A0DG,unrouted,none,False,
2026-08-11T18:14:50+08:00,57,390,22,35,0.38596491228070173,0.5,11,0,0.19298245614035087,0.5,0.55,0.0,0,0,0,5,TCGA-BH-A0DG,histologic_grade_label+nottingham_total_score,direct,True,
2026-08-11T18:15:17+08:00,58,390,23,35,0.39655172413793105,0.5217391304347826,12,0,0.20689655172413793,0.5217391304347826,0.5714285714285714,0.0,0,0,0,5,TCGA-BH-A0DG,ER_status_label+PR_status_label+HER2_status_label,direct,True,
2026-08-11T18:15:31+08:00,59,390,24,35,0.4067796610169492,0.5,12,0,0.2033898305084746,0.5,0.5714285714285714,0.0,0,0,0,5,TCGA-BH-A0DG,unrouted,none,False,
2026-08-11T18:15:42+08:00,60,390,24,36,0.4,0.5,12,0,0.2,0.5,0.5714285714285714,0.0,0,0,0,5,TCGA-BH-A0DD,unrouted,none,False,
2026-08-11T18:16:19+08:00,61,390,25,36,0.4098360655737705,0.48,12,0,0.19672131147540983,0.48,0.5454545454545454,0.0,0,0,0,5,TCGA-BH-A0DD,histological_type_label,direct,False,
2026-08-11T18:16:38+08:00,62,390,26,36,0.41935483870967744,0.5,13,0,0.20967741935483872,0.5,0.5652173913043478,0.0,0,0,0,5,TCGA-BH-A0DD,histological_type_label+histologic_grade_label,direct,True,
2026-08-11T18:16:41+08:00,63,390,27,36,0.42857142857142855,0.48148148148148145,13,0,0.20634920634920634,0.48148148148148145,0.5652173913043478,0.0,0,0,0,5,TCGA-BH-A0DD,unrouted,none,False,
2026-08-11T18:16:51+08:00,64,390,27,37,0.421875,0.48148148148148145,13,0,0.203125,0.48148148148148145,0.5652173913043478,0.0,0,0,0,5,TCGA-B6-A0IA,unrouted,none,False,
2026-08-11T18:17:03+08:00,65,390,27,38,0.4153846153846154,0.48148148148148145,13,0,0.2,0.48148148148148145,0.5652173913043478,0.0,0,0,0,5,TCGA-B6-A0IA,unrouted,none,False,
2026-08-11T18:17:26+08:00,66,390,28,38,0.42424242424242425,0.5,14,0,0.21212121212121213,0.5,0.5833333333333334,0.0,0,0,0,5,TCGA-B6-A0IA,histological_type_label,direct,True,
2026-08-11T18:17:39+08:00,67,390,29,38,0.43283582089552236,0.4827586206896552,14,0,0.208955223880597,0.4827586206896552,0.5833333333333334,0.0,0,0,0,5,TCGA-B6-A0IA,unrouted,none,False,
2026-08-11T18:17:49+08:00,68,390,29,39,0.4264705882352941,0.4827586206896552,14,0,0.20588235294117646,0.4827586206896552,0.5833333333333334,0.0,0,0,0,5,TCGA-AC-A2FF,unrouted,none,False,
2026-08-11T18:17:51+08:00,69,390,29,40,0.42028985507246375,0.4827586206896552,14,0,0.2028985507246377,0.4827586206896552,0.5833333333333334,0.0,0,0,0,5,TCGA-AC-A2FF,unrouted,none,False,
2026-08-11T18:17:53+08:00,70,390,29,41,0.4142857142857143,0.4827586206896552,14,0,0.2,0.4827586206896552,0.5833333333333334,0.0,0,0,0,5,TCGA-AC-A2FF,unrouted,none,False,
2026-08-11T18:18:05+08:00,71,390,29,42,0.4084507042253521,0.4827586206896552,14,0,0.19718309859154928,0.4827586206896552,0.5833333333333334,0.0,0,0,0,5,TCGA-AC-A2FF,unrouted,none,False,
2026-08-11T18:18:25+08:00,72,390,30,42,0.4166666666666667,0.5,15,0,0.20833333333333334,0.5,0.6,0.0,0,0,0,5,TCGA-AC-A2FF,histological_type_label,direct,True,
2026-08-11T18:18:41+08:00,73,390,31,42,0.4246575342465753,0.5161290322580645,16,0,0.2191780821917808,0.5161290322580645,0.6153846153846154,0.0,0,0,0,5,TCGA-AC-A2FF,histological_type_label+histologic_grade_label+lymphovascular_invasion_label+necrosis_binary,direct,True,
2026-08-11T18:18:51+08:00,74,390,31,43,0.4189189189189189,0.5161290322580645,16,0,0.21621621621621623,0.5161290322580645,0.6153846153846154,0.0,0,0,0,5,TCGA-AC-A2FG,unrouted,none,False,
2026-08-11T18:19:02+08:00,75,390,31,44,0.41333333333333333,0.5161290322580645,16,0,0.21333333333333335,0.5161290322580645,0.6153846153846154,0.0,0,0,0,5,TCGA-AC-A2FG,unrouted,none,False,
2026-08-11T18:19:31+08:00,76,390,32,44,0.42105263157894735,0.5,16,0,0.21052631578947367,0.5,0.5925925925925926,0.0,0,0,0,6,TCGA-AC-A2FG,histological_type_label,direct,False,
2026-08-11T18:19:55+08:00,77,390,33,44,0.42857142857142855,0.48484848484848486,16,0,0.2077922077922078,0.48484848484848486,0.5714285714285714,0.0,0,0,0,7,TCGA-AC-A2FG,histologic_grade_label,direct,False,
2026-08-11T18:20:14+08:00,78,390,34,44,0.4358974358974359,0.47058823529411764,16,0,0.20512820512820512,0.47058823529411764,0.5517241379310345,0.0,0,0,0,7,TCGA-AC-A2FG,histological_type_label,direct,False,
2026-08-11T18:20:34+08:00,79,390,34,45,0.43037974683544306,0.47058823529411764,16,0,0.20253164556962025,0.47058823529411764,0.5517241379310345,0.0,0,0,0,7,TCGA-A2-A259,unrouted,none,False,
2026-08-11T18:21:11+08:00,80,390,35,45,0.4375,0.45714285714285713,16,0,0.2,0.45714285714285713,0.5333333333333333,0.0,0,0,0,8,TCGA-A2-A259,histologic_grade_label,partial,False,
2026-08-11T18:21:33+08:00,81,390,36,45,0.4444444444444444,0.4444444444444444,16,0,0.19753086419753085,0.4444444444444444,0.5161290322580645,0.0,0,0,0,8,TCGA-A2-A259,HER2_status_label,direct,False,
2026-08-11T18:21:51+08:00,82,390,37,45,0.45121951219512196,0.4594594594594595,17,0,0.2073170731707317,0.4594594594594595,0.53125,0.0,0,0,0,8,TCGA-A2-A259,ER_status_label+PR_status_label,direct,True,
2026-08-11T18:22:12+08:00,83,390,38,45,0.4578313253012048,0.4473684210526316,17,0,0.20481927710843373,0.4473684210526316,0.5151515151515151,0.0,0,0,0,8,TCGA-A2-A259,histological_type_label,direct,False,
2026-08-11T18:22:25+08:00,84,390,38,46,0.4523809523809524,0.4473684210526316,17,0,0.20238095238095238,0.4473684210526316,0.5151515151515151,0.0,0,0,0,8,TCGA-A1-A0SJ,unrouted,none,False,
2026-08-11T18:22:49+08:00,85,390,39,46,0.4588235294117647,0.46153846153846156,18,0,0.21176470588235294,0.46153846153846156,0.5294117647058824,0.0,0,0,0,8,TCGA-A1-A0SJ,histological_type_label+ductal_binary+lobular_binary+dcis_binary,direct,True,
2026-08-11T18:22:51+08:00,86,390,39,47,0.45348837209302323,0.46153846153846156,18,0,0.20930232558139536,0.46153846153846156,0.5294117647058824,0.0,0,0,0,8,TCGA-E9-A1N6,unrouted,none,False,
2026-08-11T18:23:07+08:00,87,390,39,48,0.4482758620689655,0.46153846153846156,18,0,0.20689655172413793,0.46153846153846156,0.5294117647058824,0.0,0,0,0,8,TCGA-E9-A1N6,unrouted,none,False,
2026-08-11T18:23:09+08:00,88,390,39,49,0.4431818181818182,0.46153846153846156,18,0,0.20454545454545456,0.46153846153846156,0.5294117647058824,0.0,0,0,0,8,TCGA-E9-A1N6,unrouted,none,False,
2026-08-11T18:23:30+08:00,89,390,40,49,0.449438202247191,0.475,19,0,0.21348314606741572,0.475,0.5428571428571428,0.0,0,0,0,8,TCGA-E9-A1N6,histologic_grade_label,direct,True,
2026-08-11T18:23:44+08:00,90,390,41,49,0.45555555555555555,0.4878048780487805,20,0,0.2222222222222222,0.4878048780487805,0.5555555555555556,0.0,0,0,0,8,TCGA-E9-A1N6,histological_type_label,direct,True,
2026-08-11T18:23:46+08:00,91,390,41,50,0.45054945054945056,0.4878048780487805,20,0,0.21978021978021978,0.4878048780487805,0.5555555555555556,0.0,0,0,0,8,TCGA-LL-A5YP,unrouted,none,False,
2026-08-11T18:23:58+08:00,92,390,41,51,0.44565217391304346,0.4878048780487805,20,0,0.21739130434782608,0.4878048780487805,0.5555555555555556,0.0,0,0,0,8,TCGA-LL-A5YP,unrouted,none,False,
2026-08-11T18:24:01+08:00,93,390,41,52,0.44086021505376344,0.4878048780487805,20,0,0.21505376344086022,0.4878048780487805,0.5555555555555556,0.0,0,0,0,8,TCGA-LL-A5YP,unrouted,none,False,
2026-08-11T18:24:23+08:00,94,390,42,52,0.44680851063829785,0.5,21,0,0.22340425531914893,0.5,0.5675675675675675,0.0,0,0,0,8,TCGA-LL-A5YP,histologic_grade_label,partial,True,
2026-08-11T18:24:33+08:00,95,390,42,53,0.4421052631578947,0.5,21,0,0.22105263157894736,0.5,0.5675675675675675,0.0,0,0,0,8,TCGA-AO-A03T,unrouted,none,False,
2026-08-11T18:25:00+08:00,96,390,42,54,0.4375,0.5,21,0,0.21875,0.5,0.5675675675675675,0.0,0,0,0,8,TCGA-AO-A03T,unrouted,none,False,
2026-08-11T18:25:20+08:00,97,390,43,54,0.44329896907216493,0.5116279069767442,22,0,0.2268041237113402,0.5116279069767442,0.5789473684210527,0.0,0,0,0,8,TCGA-AO-A03T,histological_type_label,direct,True,
2026-08-11T18:25:38+08:00,98,390,44,54,0.4489795918367347,0.5,22,0,0.22448979591836735,0.5,0.5641025641025641,0.0,0,0,0,8,TCGA-AO-A03T,histological_type_label,direct,False,
2026-08-11T18:25:59+08:00,99,390,45,54,0.45454545454545453,0.4888888888888889,22,0,0.2222222222222222,0.4888888888888889,0.55,0.0,0,0,0,8,TCGA-AO-A03T,ER_status_label+PR_status_label,direct,False,
2026-08-11T18:26:15+08:00,100,390,46,54,0.46,0.4782608695652174,22,0,0.22,0.4782608695652174,0.5365853658536586,0.0,0,0,0,8,TCGA-AO-A03T,histological_type_label,direct,False,
2026-08-11T18:26:26+08:00,101,390,46,55,0.45544554455445546,0.4782608695652174,22,0,0.21782178217821782,0.4782608695652174,0.5365853658536586,0.0,0,0,0,8,TCGA-C8-A3M7,unrouted,none,False,
2026-08-11T18:26:35+08:00,102,390,46,56,0.45098039215686275,0.4782608695652174,22,0,0.21568627450980393,0.4782608695652174,0.5365853658536586,0.0,0,0,0,8,TCGA-C8-A3M7,unrouted,none,False,
2026-08-11T18:26:38+08:00,103,390,46,57,0.44660194174757284,0.4782608695652174,22,0,0.21359223300970873,0.4782608695652174,0.5365853658536586,0.0,0,0,0,8,TCGA-C8-A3M7,unrouted,none,False,
2026-08-11T18:26:59+08:00,104,390,47,57,0.4519230769230769,0.46808510638297873,22,0,0.21153846153846154,0.46808510638297873,0.5238095238095238,0.0,0,0,0,8,TCGA-C8-A3M7,histologic_grade_label,partial,False,
2026-08-11T18:27:19+08:00,105,390,48,57,0.45714285714285713,0.4791666666666667,23,0,0.21904761904761905,0.4791666666666667,0.5348837209302325,0.0,0,0,0,8,TCGA-C8-A3M7,histological_type_label,direct,True,
2026-08-11T18:27:21+08:00,106,390,48,58,0.4528301886792453,0.4791666666666667,23,0,0.2169811320754717,0.4791666666666667,0.5348837209302325,0.0,0,0,0,8,TCGA-E9-A227,unrouted,none,False,
2026-08-11T18:27:24+08:00,107,390,48,59,0.4485981308411215,0.4791666666666667,23,0,0.21495327102803738,0.4791666666666667,0.5348837209302325,0.0,0,0,0,8,TCGA-EW-A1IY,unrouted,none,False,
2026-08-11T18:27:26+08:00,108,390,48,60,0.4444444444444444,0.4791666666666667,23,0,0.21296296296296297,0.4791666666666667,0.5348837209302325,0.0,0,0,0,8,TCGA-EW-A1IY,unrouted,none,False,
2026-08-11T18:27:43+08:00,109,390,48,61,0.44036697247706424,0.4791666666666667,23,0,0.21100917431192662,0.4791666666666667,0.5348837209302325,0.0,0,0,0,8,TCGA-EW-A1IY,unrouted,none,False,
2026-08-11T18:28:02+08:00,110,390,49,61,0.44545454545454544,0.46938775510204084,23,0,0.20909090909090908,0.46938775510204084,0.5227272727272727,0.0,0,0,0,8,TCGA-EW-A1IY,histologic_grade_label,direct,False,
2026-08-11T18:28:22+08:00,111,390,50,61,0.45045045045045046,0.48,24,0,0.21621621621621623,0.48,0.5333333333333333,0.0,0,0,0,9,TCGA-EW-A1IY,lymphovascular_invasion_label,direct,True,
2026-08-11T18:28:39+08:00,112,390,50,62,0.44642857142857145,0.48,24,0,0.21428571428571427,0.48,0.5333333333333333,0.0,0,0,0,9,TCGA-LL-A442,unrouted,none,False,
2026-08-11T18:29:18+08:00,113,390,51,62,0.45132743362831856,0.49019607843137253,25,0,0.22123893805309736,0.49019607843137253,0.5434782608695652,0.0,0,0,0,9,TCGA-LL-A442,histologic_grade_label,direct,True,
2026-08-11T18:29:21+08:00,114,390,52,62,0.45614035087719296,0.4807692307692308,25,0,0.21929824561403508,0.4807692307692308,0.5434782608695652,0.0,0,0,0,9,TCGA-LL-A442,unrouted,none,False,
2026-08-11T18:29:38+08:00,115,390,53,62,0.4608695652173913,0.49056603773584906,26,0,0.22608695652173913,0.49056603773584906,0.5531914893617021,0.0,0,0,0,9,TCGA-LL-A442,histological_type_label,direct,True,
2026-08-11T18:29:58+08:00,116,390,54,62,0.46551724137931033,0.5,27,0,0.23275862068965517,0.5,0.5625,0.0,0,0,0,9,TCGA-LL-A442,ER_status_label+PR_status_label+HER2_status_label,direct,True,
2026-08-11T18:30:00+08:00,117,390,54,63,0.46153846153846156,0.5,27,0,0.23076923076923078,0.5,0.5625,0.0,0,0,0,9,TCGA-EW-A2FW,unrouted,none,False,
2026-08-11T18:30:11+08:00,118,390,54,64,0.4576271186440678,0.5,27,0,0.2288135593220339,0.5,0.5625,0.0,0,0,0,9,TCGA-EW-A2FW,unrouted,none,False,
2026-08-11T18:30:14+08:00,119,390,54,65,0.453781512605042,0.5,27,0,0.226890756302521,0.5,0.5625,0.0,0,0,0,9,TCGA-EW-A2FW,unrouted,none,False,
2026-08-11T18:30:40+08:00,120,390,55,65,0.4583333333333333,0.4909090909090909,27,0,0.225,0.4909090909090909,0.5510204081632653,0.0,0,0,0,9,TCGA-EW-A2FW,histologic_grade_label,partial,False,
2026-08-11T18:31:02+08:00,121,390,56,65,0.4628099173553719,0.5,28,0,0.23140495867768596,0.5,0.56,0.0,0,0,0,9,TCGA-EW-A2FW,HER2_status_label,direct,True,
2026-08-11T18:31:04+08:00,122,390,56,66,0.45901639344262296,0.5,28,0,0.22950819672131148,0.5,0.56,0.0,0,0,0,9,TCGA-E2-A105,unrouted,none,False,
2026-08-11T18:31:16+08:00,123,390,56,67,0.45528455284552843,0.5,28,0,0.22764227642276422,0.5,0.56,0.0,0,0,0,9,TCGA-E2-A105,unrouted,none,False,
2026-08-11T18:31:39+08:00,124,390,57,67,0.4596774193548387,0.49122807017543857,28,0,0.22580645161290322,0.49122807017543857,0.5490196078431373,0.0,0,0,0,9,TCGA-E2-A105,histological_type_label,direct,False,
2026-08-11T18:31:42+08:00,125,390,57,68,0.456,0.49122807017543857,28,0,0.224,0.49122807017543857,0.5490196078431373,0.0,0,0,0,9,TCGA-AR-A255,unrouted,none,False,
2026-08-11T18:31:44+08:00,126,390,57,69,0.4523809523809524,0.49122807017543857,28,0,0.2222222222222222,0.49122807017543857,0.5490196078431373,0.0,0,0,0,9,TCGA-A2-A0EW,unrouted,none,False,
2026-08-11T18:31:47+08:00,127,390,57,70,0.44881889763779526,0.49122807017543857,28,0,0.2204724409448819,0.49122807017543857,0.5490196078431373,0.0,0,0,0,9,TCGA-A2-A0EW,unrouted,none,False,
2026-08-11T18:32:15+08:00,128,390,58,70,0.453125,0.4827586206896552,28,0,0.21875,0.4827586206896552,0.5384615384615384,0.0,0,0,0,9,TCGA-A2-A0EW,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-11T18:32:18+08:00,129,390,58,71,0.4496124031007752,0.4827586206896552,28,0,0.21705426356589147,0.4827586206896552,0.5384615384615384,0.0,0,0,0,9,TCGA-A8-A08R,unrouted,none,False,
2026-08-11T18:32:20+08:00,130,390,58,72,0.4461538461538462,0.4827586206896552,28,0,0.2153846153846154,0.4827586206896552,0.5384615384615384,0.0,0,0,0,9,TCGA-A8-A08R,unrouted,none,False,
2026-08-11T18:33:03+08:00,131,390,59,72,0.45038167938931295,0.4915254237288136,29,0,0.22137404580152673,0.4915254237288136,0.5471698113207547,0.0,0,0,0,9,TCGA-A8-A08R,histological_type_label,direct,True,
