updated_at,processed,selected_total,answered,abstained,coverage,selective_accuracy,correct,errors,accuracy,accuracy_scorable,supported_accuracy,unsupported_accuracy,json_parse_failures,answers_outside_choices,multifield_incomplete,structured_overrides,case_id,task,task_match,last_correct,last_error
2026-08-19T00:43:38+08:00,11,390,7,4,0.6363636363636364,0.42857142857142855,3,0,0.2727272727272727,0.42857142857142855,0.5,0.0,0,0,0,0,TCGA-B6-A0WZ,ER_status_label+PR_status_label,direct,True,
2026-08-19T00:43:38+08:00,12,390,7,5,0.5833333333333334,0.42857142857142855,3,0,0.25,0.42857142857142855,0.5,0.0,0,0,0,0,TCGA-BH-A5IZ,unrouted,none,False,
2026-08-19T00:43:38+08:00,13,390,7,6,0.5384615384615384,0.42857142857142855,3,0,0.23076923076923078,0.42857142857142855,0.5,0.0,0,0,0,0,TCGA-BH-A5IZ,unrouted,none,False,
2026-08-19T00:44:24+08:00,14,390,8,6,0.5714285714285714,0.375,3,0,0.21428571428571427,0.375,0.42857142857142855,0.0,0,0,0,0,TCGA-BH-A5IZ,nottingham_total_score,partial,False,
2026-08-19T00:45:10+08:00,15,390,9,6,0.6,0.3333333333333333,3,0,0.2,0.3333333333333333,0.375,0.0,0,0,0,0,TCGA-BH-A5IZ,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-19T00:45:51+08:00,16,390,10,6,0.625,0.3,3,0,0.1875,0.3,0.375,0.0,0,0,0,0,TCGA-BH-A5IZ,unrouted,none,False,
2026-08-19T00:45:51+08:00,17,390,10,7,0.5882352941176471,0.3,3,0,0.17647058823529413,0.3,0.375,0.0,0,0,0,0,TCGA-BH-A0AZ,unrouted,none,False,
2026-08-19T00:45:56+08:00,18,390,10,8,0.5555555555555556,0.3,3,0,0.16666666666666666,0.3,0.375,0.0,0,0,0,0,TCGA-BH-A0AZ,unrouted,none,False,
2026-08-19T00:46:54+08:00,19,390,11,8,0.5789473684210527,0.36363636363636365,4,0,0.21052631578947367,0.36363636363636365,0.4444444444444444,0.0,0,0,0,0,TCGA-BH-A0AZ,nottingham_total_score,partial,True,
2026-08-19T00:47:20+08:00,20,390,12,8,0.6,0.3333333333333333,4,0,0.2,0.3333333333333333,0.4,0.0,0,0,0,0,TCGA-BH-A0AZ,ER_status_label+PR_status_label,partial,False,
2026-08-19T00:47:20+08:00,21,390,12,9,0.5714285714285714,0.3333333333333333,4,0,0.19047619047619047,0.3333333333333333,0.4,0.0,0,0,0,0,TCGA-EW-A1PF,unrouted,none,False,
2026-08-19T00:47:25+08:00,22,390,12,10,0.5454545454545454,0.3333333333333333,4,0,0.18181818181818182,0.3333333333333333,0.4,0.0,0,0,0,0,TCGA-EW-A1PF,unrouted,none,False,
2026-08-19T00:47:25+08:00,23,390,12,11,0.5217391304347826,0.3333333333333333,4,0,0.17391304347826086,0.3333333333333333,0.4,0.0,0,0,0,0,TCGA-EW-A1PF,unrouted,none,False,
2026-08-19T00:47:49+08:00,24,390,13,11,0.5416666666666666,0.38461538461538464,5,0,0.20833333333333334,0.38461538461538464,0.45454545454545453,0.0,0,0,0,0,TCGA-EW-A1PF,histologic_grade_label,partial,True,
2026-08-19T00:47:49+08:00,25,390,13,12,0.52,0.38461538461538464,5,0,0.2,0.38461538461538464,0.45454545454545453,0.0,0,0,0,0,TCGA-BH-A0BV,unrouted,none,False,
2026-08-19T00:47:56+08:00,26,390,13,13,0.5,0.38461538461538464,5,0,0.19230769230769232,0.38461538461538464,0.45454545454545453,0.0,0,0,0,0,TCGA-BH-A0BV,unrouted,none,False,
2026-08-19T00:48:01+08:00,27,390,13,14,0.48148148148148145,0.38461538461538464,5,0,0.18518518518518517,0.38461538461538464,0.45454545454545453,0.0,0,0,0,0,TCGA-BH-A0BV,unrouted,none,False,
2026-08-19T00:48:49+08:00,28,390,14,14,0.5,0.35714285714285715,5,0,0.17857142857142858,0.35714285714285715,0.4166666666666667,0.0,0,0,0,0,TCGA-BH-A0BV,nottingham_total_score,partial,False,
2026-08-19T00:49:35+08:00,29,390,15,14,0.5172413793103449,0.4,6,0,0.20689655172413793,0.4,0.46153846153846156,0.0,0,0,0,1,TCGA-BH-A0BV,histological_type_label,partial,True,
2026-08-19T00:49:35+08:00,30,390,15,15,0.5,0.4,6,0,0.2,0.4,0.46153846153846156,0.0,0,0,0,1,TCGA-BH-A202,unrouted,none,False,
2026-08-19T00:49:50+08:00,31,390,15,16,0.4838709677419355,0.4,6,0,0.1935483870967742,0.4,0.46153846153846156,0.0,0,0,0,1,TCGA-BH-A202,unrouted,none,False,
2026-08-19T00:49:50+08:00,32,390,15,17,0.46875,0.4,6,0,0.1875,0.4,0.46153846153846156,0.0,0,0,0,1,TCGA-BH-A202,unrouted,none,False,
2026-08-19T00:50:13+08:00,33,390,16,17,0.48484848484848486,0.375,6,0,0.18181818181818182,0.375,0.42857142857142855,0.0,0,0,0,1,TCGA-BH-A202,ER_status_label,partial,False,
2026-08-19T00:51:00+08:00,34,390,17,17,0.5,0.4117647058823529,7,0,0.20588235294117646,0.4117647058823529,0.4666666666666667,0.0,0,0,0,1,TCGA-BH-A202,histological_type_label,partial,True,
2026-08-19T00:51:26+08:00,35,390,18,17,0.5142857142857142,0.4444444444444444,8,0,0.22857142857142856,0.4444444444444444,0.5,0.0,0,0,0,2,TCGA-BH-A202,lymphovascular_invasion_label,partial,True,
2026-08-19T00:51:31+08:00,36,390,18,18,0.5,0.4444444444444444,8,0,0.2222222222222222,0.4444444444444444,0.5,0.0,0,0,0,2,TCGA-AR-A0U3,unrouted,none,False,
2026-08-19T00:51:31+08:00,37,390,18,19,0.4864864864864865,0.4444444444444444,8,0,0.21621621621621623,0.4444444444444444,0.5,0.0,0,0,0,2,TCGA-AR-A0U3,unrouted,none,False,
2026-08-19T00:51:31+08:00,38,390,18,20,0.47368421052631576,0.4444444444444444,8,0,0.21052631578947367,0.4444444444444444,0.5,0.0,0,0,0,2,TCGA-AR-A0U3,unrouted,none,False,
2026-08-19T00:52:54+08:00,39,390,19,20,0.48717948717948717,0.47368421052631576,9,0,0.23076923076923078,0.47368421052631576,0.5294117647058824,0.0,0,0,0,2,TCGA-AR-A0U3,histological_type_label,partial,True,
2026-08-19T00:53:21+08:00,40,390,20,20,0.5,0.5,10,0,0.25,0.5,0.5555555555555556,0.0,0,0,0,2,TCGA-AR-A0U3,ER_status_label,partial,True,
2026-08-19T00:53:37+08:00,41,390,20,21,0.4878048780487805,0.5,10,0,0.24390243902439024,0.5,0.5555555555555556,0.0,0,0,0,2,TCGA-AO-A0JE,unrouted,none,False,
2026-08-19T00:54:08+08:00,42,390,21,21,0.5,0.5238095238095238,11,0,0.2619047619047619,0.5238095238095238,0.5789473684210527,0.0,0,0,0,2,TCGA-AO-A0JE,histologic_grade_label,partial,True,
2026-08-19T00:54:36+08:00,43,390,22,21,0.5116279069767442,0.5,11,0,0.2558139534883721,0.5,0.55,0.0,0,0,0,2,TCGA-AO-A0JE,lymphovascular_invasion_label+microcalcification_binary,partial,False,
2026-08-19T00:55:27+08:00,44,390,23,21,0.5227272727272727,0.4782608695652174,11,0,0.25,0.4782608695652174,0.5238095238095238,0.0,0,0,0,2,TCGA-AO-A0JE,histological_type_label,partial,False,
2026-08-19T00:55:27+08:00,45,390,23,22,0.5111111111111111,0.4782608695652174,11,0,0.24444444444444444,0.4782608695652174,0.5238095238095238,0.0,0,0,0,2,TCGA-A1-A0SF,unrouted,none,False,
2026-08-19T00:56:16+08:00,46,390,24,22,0.5217391304347826,0.5,12,0,0.2608695652173913,0.5,0.5454545454545454,0.0,0,0,0,2,TCGA-A1-A0SF,histologic_grade_label,partial,True,
2026-08-19T00:56:59+08:00,47,390,25,22,0.5319148936170213,0.52,13,0,0.2765957446808511,0.52,0.5652173913043478,0.0,0,0,0,3,TCGA-A1-A0SF,HER2_status_label,partial,True,
2026-08-19T00:57:49+08:00,48,390,26,22,0.5416666666666666,0.5,13,0,0.2708333333333333,0.5,0.5416666666666666,0.0,0,0,0,3,TCGA-A1-A0SF,histological_type_label,partial,False,
2026-08-19T00:58:44+08:00,49,390,27,22,0.5510204081632653,0.48148148148148145,13,0,0.2653061224489796,0.48148148148148145,0.5416666666666666,0.0,0,0,0,3,TCGA-A1-A0SF,unrouted,none,False,
2026-08-19T00:58:44+08:00,50,390,27,23,0.54,0.48148148148148145,13,0,0.26,0.48148148148148145,0.5416666666666666,0.0,0,0,0,3,TCGA-EW-A1P7,unrouted,none,False,
2026-08-19T00:58:49+08:00,51,390,27,24,0.5294117647058824,0.48148148148148145,13,0,0.2549019607843137,0.48148148148148145,0.5416666666666666,0.0,0,0,0,3,TCGA-EW-A1P7,unrouted,none,False,
2026-08-19T00:58:55+08:00,52,390,27,25,0.5192307692307693,0.48148148148148145,13,0,0.25,0.48148148148148145,0.5416666666666666,0.0,0,0,0,3,TCGA-EW-A1P7,unrouted,none,False,
2026-08-19T00:59:26+08:00,53,390,28,25,0.5283018867924528,0.5,14,0,0.2641509433962264,0.5,0.56,0.0,0,0,0,3,TCGA-EW-A1P7,histologic_grade_label,partial,True,
2026-08-19T00:59:54+08:00,54,390,29,25,0.5370370370370371,0.4827586206896552,14,0,0.25925925925925924,0.4827586206896552,0.5384615384615384,0.0,0,0,0,3,TCGA-EW-A1P7,ER_status_label+PR_status_label,partial,False,
2026-08-19T00:59:54+08:00,55,390,29,26,0.5272727272727272,0.4827586206896552,14,0,0.2545454545454545,0.4827586206896552,0.5384615384615384,0.0,0,0,0,3,TCGA-BH-A0DG,unrouted,none,False,
2026-08-19T00:59:54+08:00,56,390,29,27,0.5178571428571429,0.4827586206896552,14,0,0.25,0.4827586206896552,0.5384615384615384,0.0,0,0,0,3,TCGA-BH-A0DG,unrouted,none,False,
2026-08-19T01:00:42+08:00,57,390,30,27,0.5263157894736842,0.5,15,0,0.2631578947368421,0.5,0.5555555555555556,0.0,0,0,0,3,TCGA-BH-A0DG,histologic_grade_label+nottingham_total_score,partial,True,
2026-08-19T01:01:15+08:00,58,390,31,27,0.5344827586206896,0.5161290322580645,16,0,0.27586206896551724,0.5161290322580645,0.5714285714285714,0.0,0,0,0,3,TCGA-BH-A0DG,ER_status_label+PR_status_label+HER2_status_label,direct,True,
2026-08-19T01:02:12+08:00,59,390,32,27,0.5423728813559322,0.5,16,0,0.2711864406779661,0.5,0.5714285714285714,0.0,0,0,0,3,TCGA-BH-A0DG,unrouted,none,False,
2026-08-19T01:03:40+08:00,60,390,33,27,0.55,0.5151515151515151,17,0,0.2833333333333333,0.5151515151515151,0.5862068965517241,0.0,0,0,0,3,TCGA-BH-A0DD,histological_type_label,partial,True,
2026-08-19T01:04:45+08:00,61,390,34,27,0.5573770491803278,0.5,17,0,0.2786885245901639,0.5,0.5666666666666667,0.0,0,0,0,4,TCGA-BH-A0DD,histological_type_label,partial,False,
2026-08-19T01:05:14+08:00,62,390,35,27,0.5645161290322581,0.5142857142857142,18,0,0.2903225806451613,0.5142857142857142,0.5806451612903226,0.0,0,0,0,4,TCGA-BH-A0DD,histological_type_label+histologic_grade_label,partial,True,
2026-08-19T01:05:22+08:00,63,390,36,27,0.5714285714285714,0.5,18,0,0.2857142857142857,0.5,0.5806451612903226,0.0,0,0,0,4,TCGA-BH-A0DD,unrouted,none,False,
2026-08-19T01:05:28+08:00,64,390,36,28,0.5625,0.5,18,0,0.28125,0.5,0.5806451612903226,0.0,0,0,0,4,TCGA-B6-A0IA,unrouted,none,False,
2026-08-19T01:05:35+08:00,65,390,36,29,0.5538461538461539,0.5,18,0,0.27692307692307694,0.5,0.5806451612903226,0.0,0,0,0,4,TCGA-B6-A0IA,unrouted,none,False,
2026-08-19T01:06:48+08:00,66,390,37,29,0.5606060606060606,0.5135135135135135,19,0,0.2878787878787879,0.5135135135135135,0.59375,0.0,0,0,0,4,TCGA-B6-A0IA,histological_type_label,partial,True,
2026-08-19T01:07:41+08:00,67,390,38,29,0.5671641791044776,0.5,19,0,0.2835820895522388,0.5,0.59375,0.0,0,0,0,4,TCGA-B6-A0IA,unrouted,none,False,
2026-08-19T01:07:46+08:00,68,390,38,30,0.5588235294117647,0.5,19,0,0.27941176470588236,0.5,0.59375,0.0,0,0,0,4,TCGA-AC-A2FF,unrouted,none,False,
2026-08-19T01:07:46+08:00,69,390,38,31,0.5507246376811594,0.5,19,0,0.2753623188405797,0.5,0.59375,0.0,0,0,0,4,TCGA-AC-A2FF,unrouted,none,False,
2026-08-19T01:07:46+08:00,70,390,38,32,0.5428571428571428,0.5,19,0,0.2714285714285714,0.5,0.59375,0.0,0,0,0,4,TCGA-AC-A2FF,unrouted,none,False,
2026-08-19T01:07:46+08:00,71,390,38,33,0.5352112676056338,0.5,19,0,0.2676056338028169,0.5,0.59375,0.0,0,0,0,4,TCGA-AC-A2FF,unrouted,none,False,
2026-08-19T01:07:46+08:00,72,390,38,34,0.5277777777777778,0.5,19,0,0.2638888888888889,0.5,0.59375,0.0,0,0,0,4,TCGA-AC-A2FF,unrouted,none,False,
2026-08-19T01:09:06+08:00,73,390,39,34,0.5342465753424658,0.5128205128205128,20,0,0.273972602739726,0.5128205128205128,0.6060606060606061,0.0,0,0,0,4,TCGA-AC-A2FF,histological_type_label,partial,True,
2026-08-19T01:09:11+08:00,74,390,39,35,0.527027027027027,0.5128205128205128,20,0,0.2702702702702703,0.5128205128205128,0.6060606060606061,0.0,0,0,0,4,TCGA-AC-A2FG,unrouted,none,False,
2026-08-19T01:09:16+08:00,75,390,39,36,0.52,0.5128205128205128,20,0,0.26666666666666666,0.5128205128205128,0.6060606060606061,0.0,0,0,0,4,TCGA-AC-A2FG,unrouted,none,False,
2026-08-19T01:10:24+08:00,76,390,40,36,0.5263157894736842,0.525,21,0,0.27631578947368424,0.525,0.6176470588235294,0.0,0,0,0,4,TCGA-AC-A2FG,histological_type_label,partial,True,
2026-08-19T01:11:21+08:00,77,390,41,36,0.5324675324675324,0.5121951219512195,21,0,0.2727272727272727,0.5121951219512195,0.6,0.0,0,0,0,5,TCGA-AC-A2FG,histologic_grade_label,partial,False,
2026-08-19T01:12:14+08:00,78,390,42,36,0.5384615384615384,0.5,21,0,0.2692307692307692,0.5,0.5833333333333334,0.0,0,0,0,5,TCGA-AC-A2FG,histological_type_label,partial,False,
2026-08-19T01:12:26+08:00,79,390,42,37,0.5316455696202531,0.5,21,0,0.26582278481012656,0.5,0.5833333333333334,0.0,0,0,0,5,TCGA-A2-A259,unrouted,none,False,
2026-08-19T01:13:04+08:00,80,390,43,37,0.5375,0.5116279069767442,22,0,0.275,0.5116279069767442,0.5945945945945946,0.0,0,0,0,5,TCGA-A2-A259,histologic_grade_label,partial,True,
2026-08-19T01:14:15+08:00,81,390,44,37,0.5432098765432098,0.5,22,0,0.2716049382716049,0.5,0.5789473684210527,0.0,0,0,0,6,TCGA-A2-A259,HER2_status_label,partial,False,
2026-08-19T01:14:42+08:00,82,390,45,37,0.5487804878048781,0.5111111111111111,23,0,0.2804878048780488,0.5111111111111111,0.5897435897435898,0.0,0,0,0,6,TCGA-A2-A259,ER_status_label+PR_status_label,partial,True,
2026-08-19T01:15:46+08:00,83,390,46,37,0.5542168674698795,0.5217391304347826,24,0,0.2891566265060241,0.5217391304347826,0.6,0.0,0,0,0,6,TCGA-A2-A259,histological_type_label,partial,True,
2026-08-19T01:15:53+08:00,84,390,46,38,0.5476190476190477,0.5217391304347826,24,0,0.2857142857142857,0.5217391304347826,0.6,0.0,0,0,0,6,TCGA-A1-A0SJ,unrouted,none,False,
2026-08-19T01:16:26+08:00,85,390,47,38,0.5529411764705883,0.5319148936170213,25,0,0.29411764705882354,0.5319148936170213,0.6097560975609756,0.0,0,0,0,6,TCGA-A1-A0SJ,histological_type_label+ductal_binary+lobular_binary+dcis_binary,partial,True,
2026-08-19T01:16:26+08:00,86,390,47,39,0.5465116279069767,0.5319148936170213,25,0,0.29069767441860467,0.5319148936170213,0.6097560975609756,0.0,0,0,0,6,TCGA-E9-A1N6,unrouted,none,False,
2026-08-19T01:16:35+08:00,87,390,47,40,0.5402298850574713,0.5319148936170213,25,0,0.28735632183908044,0.5319148936170213,0.6097560975609756,0.0,0,0,0,6,TCGA-E9-A1N6,unrouted,none,False,
2026-08-19T01:16:35+08:00,88,390,47,41,0.5340909090909091,0.5319148936170213,25,0,0.2840909090909091,0.5319148936170213,0.6097560975609756,0.0,0,0,0,6,TCGA-E9-A1N6,unrouted,none,False,
2026-08-19T01:17:04+08:00,89,390,48,41,0.5393258426966292,0.5416666666666666,26,0,0.29213483146067415,0.5416666666666666,0.6190476190476191,0.0,0,0,0,6,TCGA-E9-A1N6,histologic_grade_label,partial,True,
2026-08-19T01:18:06+08:00,90,390,49,41,0.5444444444444444,0.5510204081632653,27,0,0.3,0.5510204081632653,0.627906976744186,0.0,0,0,0,6,TCGA-E9-A1N6,histological_type_label,partial,True,
2026-08-19T01:18:06+08:00,91,390,49,42,0.5384615384615384,0.5510204081632653,27,0,0.2967032967032967,0.5510204081632653,0.627906976744186,0.0,0,0,0,6,TCGA-LL-A5YP,unrouted,none,False,
2026-08-19T01:18:12+08:00,92,390,49,43,0.532608695652174,0.5510204081632653,27,0,0.29347826086956524,0.5510204081632653,0.627906976744186,0.0,0,0,0,6,TCGA-LL-A5YP,unrouted,none,False,
2026-08-19T01:18:47+08:00,93,390,50,43,0.5376344086021505,0.56,28,0,0.3010752688172043,0.56,0.6363636363636364,0.0,0,0,0,6,TCGA-LL-A5YP,histologic_grade_label,partial,True,
2026-08-19T01:19:57+08:00,94,390,51,43,0.5425531914893617,0.5686274509803921,29,0,0.30851063829787234,0.5686274509803921,0.6444444444444445,0.0,0,0,0,6,TCGA-LL-A5YP,histological_type_label,partial,True,
2026-08-19T01:20:02+08:00,95,390,51,44,0.5368421052631579,0.5686274509803921,29,0,0.30526315789473685,0.5686274509803921,0.6444444444444445,0.0,0,0,0,6,TCGA-AO-A03T,unrouted,none,False,
2026-08-19T01:20:19+08:00,96,390,51,45,0.53125,0.5686274509803921,29,0,0.3020833333333333,0.5686274509803921,0.6444444444444445,0.0,0,0,0,6,TCGA-AO-A03T,unrouted,none,False,
2026-08-19T01:21:16+08:00,97,390,52,45,0.5360824742268041,0.5769230769230769,30,0,0.30927835051546393,0.5769230769230769,0.6521739130434783,0.0,0,0,0,6,TCGA-AO-A03T,histological_type_label,partial,True,
2026-08-19T01:22:04+08:00,98,390,53,45,0.5408163265306123,0.5849056603773585,31,0,0.3163265306122449,0.5849056603773585,0.6595744680851063,0.0,0,0,0,7,TCGA-AO-A03T,histological_type_label,partial,True,
2026-08-19T01:22:30+08:00,99,390,54,45,0.5454545454545454,0.5740740740740741,31,0,0.31313131313131315,0.5740740740740741,0.6458333333333334,0.0,0,0,0,7,TCGA-AO-A03T,ER_status_label+PR_status_label,partial,False,
2026-08-19T01:23:20+08:00,100,390,55,45,0.55,0.5636363636363636,31,0,0.31,0.5636363636363636,0.6326530612244898,0.0,0,0,0,7,TCGA-AO-A03T,histological_type_label,partial,False,
2026-08-19T01:23:25+08:00,101,390,55,46,0.5445544554455446,0.5636363636363636,31,0,0.3069306930693069,0.5636363636363636,0.6326530612244898,0.0,0,0,0,7,TCGA-C8-A3M7,unrouted,none,False,
2026-08-19T01:23:30+08:00,102,390,55,47,0.5392156862745098,0.5636363636363636,31,0,0.30392156862745096,0.5636363636363636,0.6326530612244898,0.0,0,0,0,7,TCGA-C8-A3M7,unrouted,none,False,
2026-08-19T01:23:30+08:00,103,390,55,48,0.5339805825242718,0.5636363636363636,31,0,0.30097087378640774,0.5636363636363636,0.6326530612244898,0.0,0,0,0,7,TCGA-C8-A3M7,unrouted,none,False,
2026-08-19T01:24:41+08:00,104,390,56,48,0.5384615384615384,0.5535714285714286,31,0,0.2980769230769231,0.5535714285714286,0.62,0.0,0,0,0,7,TCGA-C8-A3M7,histologic_grade_label,partial,False,
2026-08-19T01:25:41+08:00,105,390,57,48,0.5428571428571428,0.5614035087719298,32,0,0.3047619047619048,0.5614035087719298,0.6274509803921569,0.0,0,0,0,7,TCGA-C8-A3M7,histological_type_label,partial,True,
2026-08-19T01:25:41+08:00,106,390,57,49,0.5377358490566038,0.5614035087719298,32,0,0.3018867924528302,0.5614035087719298,0.6274509803921569,0.0,0,0,0,7,TCGA-E9-A227,unrouted,none,False,
2026-08-19T01:25:41+08:00,107,390,57,50,0.5327102803738317,0.5614035087719298,32,0,0.29906542056074764,0.5614035087719298,0.6274509803921569,0.0,0,0,0,7,TCGA-EW-A1IY,unrouted,none,False,
2026-08-19T01:25:41+08:00,108,390,57,51,0.5277777777777778,0.5614035087719298,32,0,0.2962962962962963,0.5614035087719298,0.6274509803921569,0.0,0,0,0,7,TCGA-EW-A1IY,unrouted,none,False,
2026-08-19T01:25:50+08:00,109,390,57,52,0.5229357798165137,0.5614035087719298,32,0,0.29357798165137616,0.5614035087719298,0.6274509803921569,0.0,0,0,0,7,TCGA-EW-A1IY,unrouted,none,False,
2026-08-19T01:26:21+08:00,110,390,58,52,0.5272727272727272,0.5517241379310345,32,0,0.2909090909090909,0.5517241379310345,0.6153846153846154,0.0,0,0,0,7,TCGA-EW-A1IY,histologic_grade_label,partial,False,
2026-08-19T01:26:51+08:00,111,390,59,52,0.5315315315315315,0.5423728813559322,32,0,0.2882882882882883,0.5423728813559322,0.6037735849056604,0.0,0,0,0,7,TCGA-EW-A1IY,lymphovascular_invasion_label,partial,False,
2026-08-19T01:27:02+08:00,112,390,59,53,0.5267857142857143,0.5423728813559322,32,0,0.2857142857142857,0.5423728813559322,0.6037735849056604,0.0,0,0,0,7,TCGA-LL-A442,unrouted,none,False,
2026-08-19T01:27:07+08:00,113,390,59,54,0.5221238938053098,0.5423728813559322,32,0,0.2831858407079646,0.5423728813559322,0.6037735849056604,0.0,0,0,0,7,TCGA-LL-A442,unrouted,none,False,
2026-08-19T01:27:36+08:00,114,390,60,54,0.5263157894736842,0.55,33,0,0.2894736842105263,0.55,0.6111111111111112,0.0,0,0,0,7,TCGA-LL-A442,histologic_grade_label,partial,True,
2026-08-19T01:28:34+08:00,115,390,61,54,0.5304347826086957,0.5409836065573771,33,0,0.28695652173913044,0.5409836065573771,0.6111111111111112,0.0,0,0,0,7,TCGA-LL-A442,unrouted,none,False,
2026-08-19T01:29:33+08:00,116,390,62,54,0.5344827586206896,0.5483870967741935,34,0,0.29310344827586204,0.5483870967741935,0.6181818181818182,0.0,0,0,0,7,TCGA-LL-A442,histological_type_label,direct,True,
2026-08-19T01:29:34+08:00,117,390,62,55,0.5299145299145299,0.5483870967741935,34,0,0.2905982905982906,0.5483870967741935,0.6181818181818182,0.0,0,0,0,7,TCGA-EW-A2FW,unrouted,none,False,
2026-08-19T01:29:40+08:00,118,390,62,56,0.5254237288135594,0.5483870967741935,34,0,0.288135593220339,0.5483870967741935,0.6181818181818182,0.0,0,0,0,7,TCGA-EW-A2FW,unrouted,none,False,
2026-08-19T01:29:40+08:00,119,390,62,57,0.5210084033613446,0.5483870967741935,34,0,0.2857142857142857,0.5483870967741935,0.6181818181818182,0.0,0,0,0,7,TCGA-EW-A2FW,unrouted,none,False,
2026-08-19T01:30:14+08:00,120,390,63,57,0.525,0.5396825396825397,34,0,0.2833333333333333,0.5396825396825397,0.6071428571428571,0.0,0,0,0,7,TCGA-EW-A2FW,histologic_grade_label,partial,False,
2026-08-19T01:31:16+08:00,121,390,64,57,0.5289256198347108,0.53125,34,0,0.2809917355371901,0.53125,0.5964912280701754,0.0,0,0,0,8,TCGA-EW-A2FW,HER2_status_label,partial,False,
2026-08-19T01:31:16+08:00,122,390,64,58,0.5245901639344263,0.53125,34,0,0.2786885245901639,0.53125,0.5964912280701754,0.0,0,0,0,8,TCGA-E2-A105,unrouted,none,False,
2026-08-19T01:31:21+08:00,123,390,64,59,0.5203252032520326,0.53125,34,0,0.2764227642276423,0.53125,0.5964912280701754,0.0,0,0,0,8,TCGA-E2-A105,unrouted,none,False,
2026-08-19T01:32:29+08:00,124,390,65,59,0.5241935483870968,0.5230769230769231,34,0,0.27419354838709675,0.5230769230769231,0.5862068965517241,0.0,0,0,0,8,TCGA-E2-A105,histological_type_label,partial,False,
2026-08-19T01:32:29+08:00,125,390,65,60,0.52,0.5230769230769231,34,0,0.272,0.5230769230769231,0.5862068965517241,0.0,0,0,0,8,TCGA-AR-A255,unrouted,none,False,
2026-08-19T01:32:29+08:00,126,390,65,61,0.5158730158730159,0.5230769230769231,34,0,0.2698412698412698,0.5230769230769231,0.5862068965517241,0.0,0,0,0,8,TCGA-A2-A0EW,unrouted,none,False,
2026-08-19T01:32:29+08:00,127,390,65,62,0.5118110236220472,0.5230769230769231,34,0,0.2677165354330709,0.5230769230769231,0.5862068965517241,0.0,0,0,0,8,TCGA-A2-A0EW,unrouted,none,False,
2026-08-19T01:33:29+08:00,128,390,66,62,0.515625,0.5151515151515151,34,0,0.265625,0.5151515151515151,0.576271186440678,0.0,0,0,0,8,TCGA-A2-A0EW,ER_status_label+PR_status_label+HER2_status_label,direct,False,
2026-08-19T01:33:29+08:00,129,390,66,63,0.5116279069767442,0.5151515151515151,34,0,0.26356589147286824,0.5151515151515151,0.576271186440678,0.0,0,0,0,8,TCGA-A8-A08R,unrouted,none,False,
2026-08-19T01:33:29+08:00,130,390,66,64,0.5076923076923077,0.5151515151515151,34,0,0.26153846153846155,0.5151515151515151,0.576271186440678,0.0,0,0,0,8,TCGA-A8-A08R,unrouted,none,False,
2026-08-19T01:34:48+08:00,131,390,67,64,0.5114503816793893,0.5223880597014925,35,0,0.26717557251908397,0.5223880597014925,0.5833333333333334,0.0,0,0,0,8,TCGA-A8-A08R,histological_type_label,direct,True,
